scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3,prime_yn
20230117128465,1,4,1,21,29.503505803882938,1,3.8917797336246256,2,1,1,0,0,0
20230117128474,0,3,1,7,44.27215133266666,1,6.944996787851403,3,1,0,1,1,0
20230117128502,1,2,1,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,0
20230117128540,0,4,1,5,12.549648165422488,1,2.5099296330844973,1,1,0,0,0,1
20230117128568,1,4,1,10,71.19415479123172,0,7.767631649460255,4,1,1,1,0,1
20230117128612,0,2,1,3,19.971859207217754,0,7.356971773735761,2,1,0,0,0,1
20230117128627,0,2,1,13,70.82002945013063,0,7.425586847903425,1,0,0,0,1,1
20230117128648,1,4,1,1,11.290531632546564,1,11.290531632546564,1,1,0,0,0,1
20230117128688,1,4,1,10,13.242793572906066,1,1.3242793572906066,1,1,0,0,0,1
20230117128717,1,4,1,2,11.002316484402073,1,5.501158242201036,1,1,0,0,0,1
20230117128905,0,2,1,27,187.45768698436302,1,7.432229140060343,6,1,1,1,1,1
20230117129069,0,3,1,1,11.597275804538212,1,11.597275804538212,1,0,0,0,1,0
20230117129167,1,4,1,2,21.752033691651143,2,10.876016845825571,2,1,0,0,0,1
20230117129331,1,2,1,2,11.763536312462875,1,5.881768156231438,1,0,0,0,1,0
20230117129360,1,3,1,14,46.267119614932646,0,3.3761640754883295,1,1,0,0,0,1
20230117129363,1,5,1,2,20.802577450358733,2,10.401288725179366,1,0,0,1,0,0
20230117129501,1,4,1,2,10.96524565893981,1,5.482622829469905,1,0,0,0,1,1
20230117129507,1,2,1,20,112.54907565273001,0,6.381541236650965,2,1,1,0,0,0
20230117129528,1,3,1,2,20.43401803805113,1,10.217009019025564,2,1,1,0,0,1
20230117129577,1,2,1,4,11.560238348020846,1,2.8900595870052115,1,1,0,0,0,1
20230117129586,0,3,1,15,124.51637197283026,5,8.30109146485535,1,0,0,1,0,1
20230117129778,1,4,1,4,17.03641432516671,0,4.2591035812916775,2,1,0,0,1,1
20230117129791,1,3,1,12,92.28174708376328,3,8.3011983339151,3,1,0,1,1,1
20230117129805,1,3,1,2,19.620250466927146,2,9.810125233463573,2,0,0,1,1,0
20230117129810,0,5,1,2,10.652566005416872,0,5.326283002708436,1,1,0,0,0,0
20230117129861,1,2,1,10,53.75034455110781,2,6.494687670614794,3,1,0,1,1,1
20230117129884,0,4,1,2,11.346481194332688,1,5.673240597166344,1,1,0,0,0,1
20230117129967,0,2,1,1,10.392435597782802,1,10.392435597782802,1,1,0,0,0,0
20230117129969,0,4,1,1,10.228826616165009,1,10.228826616165009,1,0,0,1,0,1
20230117130036,1,4,1,16,38.38575446662945,0,3.8234910823476085,2,1,0,0,1,0
20230117130076,1,5,1,1,10.228826616165009,1,10.228826616165009,1,0,0,1,0,1
20230117130079,0,3,1,14,77.93518583626707,6,6.957511081859137,4,1,0,1,1,1
20230117130104,1,2,1,5,37.844582790212826,2,8.210870569369186,3,1,0,1,1,1
20230117130122,1,4,1,6,39.9676516124382,1,7.386959103618407,3,1,0,1,0,0
20230117130192,1,4,1,14,115.52765242563206,1,8.548943147456573,4,1,0,1,1,1
20230117130229,0,4,1,1,11.290531632546564,1,11.290531632546564,1,1,0,0,0,1
20230117130285,1,4,1,9,29.14270465517663,0,5.539919543191956,1,1,0,0,0,1
20230117130354,1,4,1,18,34.94935065529119,3,2.9103932880652876,2,1,0,0,0,1
20230117130355,0,3,1,41,48.47899095575397,0,6.6746234029294245,2,1,0,1,0,0
20230117130386,1,3,1,6,11.855543065815048,1,1.975923844302508,1,1,0,0,0,1
20230117130447,1,3,1,5,11.703760677529388,1,2.340752135505878,1,1,0,0,0,1
20230117130486,1,3,1,4,23.917042714596505,2,5.979260678649126,1,1,0,0,0,0
20230117130505,0,2,1,4,31.219924153873464,2,8.572328712002486,1,0,0,0,1,0
20230117130528,1,5,1,7,53.425030045086636,0,8.188534036259039,2,0,0,1,1,0
20230117130584,0,4,1,9,61.222081954168296,2,7.549898232862536,4,1,0,1,1,1
20230117130598,0,3,1,6,11.965700276827535,1,1.9942833794712558,1,1,0,0,0,1
20230117130616,1,3,1,2,10.708734985616958,1,5.354367492808479,1,1,0,0,0,0
20230117130683,1,4,1,2,21.99561272450933,2,10.997806362254664,2,1,0,0,0,1
20230117130706,1,4,1,19,145.44378214589992,2,8.246462245902093,7,1,1,1,0,0
20230117130719,1,4,1,4,36.462591530907076,1,9.115647882726769,4,1,1,1,0,1
20230117130771,1,3,1,4,11.300981463909618,1,2.8252453659774046,1,1,0,0,0,1
20230117130789,1,3,1,16,81.21315203416962,1,5.432821472149772,2,1,0,1,0,1
20230117130807,0,3,1,6,37.34389292718764,0,7.579357574691366,3,1,0,0,1,1
20230117130812,1,3,1,1,10.235880049754966,0,10.235880049754966,1,0,0,1,0,1
20230117130822,1,3,1,1,10.235880049754966,0,10.235880049754966,1,0,0,1,0,1
20230117130845,0,4,1,1,10.354849755031296,1,10.354849755031296,1,1,0,0,0,0
20230117130910,0,2,1,20,84.11583211361915,0,6.464725619971144,3,1,1,1,0,0
20230117130912,0,3,1,1,9.051696278536586,0,9.051696278536586,1,0,0,1,0,0
20230117130927,1,4,1,13,33.68485450163581,3,2.831642193712193,2,1,0,0,0,0
20230117130938,1,3,1,3,11.450379623793207,1,3.816793207931069,1,0,0,0,1,1
20230117131059,1,3,1,2,10.921955739501612,1,5.460977869750806,1,0,0,1,0,1
20230117131112,1,4,1,2,11.20401975606682,1,5.60200987803341,1,0,0,0,1,1
20230117131189,0,4,1,4,11.27020401110734,0,2.817551002776835,1,0,0,0,1,1
20230117131218,0,4,1,2,11.20401975606682,1,5.60200987803341,1,0,0,0,1,1
20230117131221,1,4,1,2,19.966581146603147,2,9.983290573301574,2,1,0,0,0,1
20230117131289,1,3,1,8,22.755477079740395,2,3.7306024292670337,2,1,0,0,1,0
20230117131328,0,2,1,5,11.56728106570778,1,2.313456213141556,1,1,0,0,0,0
20230117131338,0,3,1,1,10.173972600159388,1,10.173972600159388,1,1,0,0,0,1
20230117131367,1,2,1,6,28.801254208194827,1,5.815607490760303,2,1,0,1,0,1
20230117131375,1,4,1,1,10.401288725179366,1,10.401288725179366,1,0,0,1,0,0
20230117131418,0,3,1,1,9.559305672844864,0,9.559305672844864,1,1,0,0,0,0
20230117131469,1,2,1,3,19.97712127929544,1,7.551486973865112,2,1,0,1,0,1
20230117131519,1,4,1,1,9.139810605785655,0,9.139810605785655,1,0,1,0,0,0
20230117131556,1,3,1,3,29.090989018817943,0,9.696996339605981,1,0,0,1,0,1
20230117131565,1,3,1,2,10.252417581902414,0,5.126208790951207,1,1,0,0,0,0
20230117131574,0,4,1,4,20.095848228566055,0,6.543896126718637,1,1,0,0,0,1
20230117131583,0,4,1,13,53.24981795858052,0,5.341217374609445,3,1,1,1,0,1
20230117131590,0,4,1,3,18.228350486801776,0,6.748997766014892,1,0,1,0,0,1
20230117131591,0,3,1,2,19.914219101865356,0,9.957109550932678,2,1,0,0,1,0
20230117131592,0,3,1,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230117131600,0,3,1,1,8.10530751550515,0,8.10530751550515,1,0,0,0,1,1
20230117131653,0,2,1,2,19.412355615046835,0,9.706177807523417,2,1,0,1,0,0
20230117131738,0,4,1,16,61.522976842934845,2,5.0412807044959465,5,1,0,0,1,1
20230117131762,1,4,1,7,28.71576380291495,0,4.281018223496404,3,0,1,0,0,0
20230117131779,1,4,1,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230117131826,0,3,1,1,10.21844426712279,1,10.21844426712279,1,1,0,0,0,0
20230117131941,0,3,1,1,9.861153999520049,0,9.861153999520049,1,1,0,0,0,0
20230117131942,1,4,1,9,64.68446421564525,1,7.9783133039262095,5,1,1,0,1,0
20230117132069,1,6,1,3,11.475701157671958,1,3.825233719223986,1,0,0,1,0,1
20230117132097,0,3,1,2,18.92092978433,1,9.460464892165,2,1,1,0,0,1
20230117132186,1,4,1,11,10.51848398453864,0,0.9562258167762401,1,1,0,0,0,1
20230117132213,0,4,1,27,92.66010164512225,0,4.8376712721370145,2,1,1,0,0,1
20230117132219,1,5,1,1,11.597275804538212,1,11.597275804538212,1,0,0,0,1,0
20230117132506,1,5,1,1,11.023274076435644,1,11.023274076435644,1,0,0,0,1,1
20230117132528,0,4,1,2,20.60695311310166,0,10.30347655655083,2,1,0,1,0,0
20230117132530,1,3,1,17,110.94468509409194,1,7.156315326131794,4,1,1,1,1,1
20230117132532,0,3,1,8,53.18083208724271,2,7.310991922665434,2,1,0,0,1,0
20230117132536,1,5,1,1,11.55200193695202,1,11.55200193695202,1,0,0,0,1,1
20230117132646,1,4,1,38,164.35197590466905,0,6.525839688514019,6,1,1,1,1,0
20230117132688,0,2,1,26,45.34117681706728,0,2.065906579072034,2,0,1,1,0,0
20230117132709,1,4,1,2,20.8626748205172,2,10.4313374102586,1,0,0,0,1,1
20230117132729,0,4,1,2,19.467551237671582,0,9.733775618835791,2,1,0,1,0,1
20230117132732,0,3,1,116,488.5651277463034,3,6.452587463279168,5,1,0,1,1,1
20230117132759,1,3,1,11,70.94121609707348,0,7.474260485631822,5,1,1,1,1,1
20230117132761,1,2,1,2,10.411479164280983,1,5.205739582140492,1,0,0,1,0,1
20230118132837,0,2,1,2,11.20401975606682,1,5.60200987803341,1,0,0,0,1,1
20230118132939,0,2,1,2,10.833148503348454,1,5.416574251674227,1,1,0,0,0,0
20230118132986,0,4,1,15,99.56571568054684,8,8.33408334955373,2,1,0,1,0,1
20230118133057,0,4,1,4,43.17205533519632,4,10.79301383379908,2,1,0,0,1,1
20230118133105,0,3,1,4,11.27020401110734,0,2.817551002776835,1,0,0,0,1,1
20230118133119,1,2,1,1,10.937259052166104,1,10.937259052166104,1,0,0,0,1,0
20230118133123,1,3,1,2,20.78045040738872,0,10.39022520369436,1,1,0,0,0,1
20230118133142,0,4,1,1,9.992871113670814,1,9.992871113670814,1,0,0,0,1,1
20230118133177,1,3,1,8,12.388598348151618,1,1.5485747935189522,1,1,0,0,0,1
20230118133183,0,5,1,10,30.504830639361835,0,3.5089260262087687,3,1,0,1,0,1
20230118133275,1,5,1,1,11.55200193695202,1,11.55200193695202,1,0,0,0,1,1
20230118133389,1,2,1,4,21.38302805117059,0,5.345757012792648,1,0,0,0,1,1
20230118133409,0,5,1,10,11.299992111730877,0,1.1299992111730877,1,1,0,0,0,0
20230118133414,1,3,1,20,13.935939866926647,1,0.6967969933463324,1,1,0,0,0,1
20230118133437,0,5,1,1,10.377109627304575,1,10.377109627304575,1,0,0,1,0,1
20230118133459,0,5,1,2,10.591898534995632,0,5.295949267497816,1,0,0,0,1,1
20230118133481,1,3,1,2,20.989073305239714,2,10.494536652619857,2,1,0,1,0,1
20230118133487,1,3,1,5,10.631301825004376,1,2.126260365000875,1,0,0,0,1,0
20230118133541,1,5,1,8,12.072729806556865,0,1.509091225819608,1,0,0,0,1,1
20230118133548,1,5,1,3,21.47613552665914,2,7.937062824312864,1,0,0,0,1,1
20230118133550,1,2,1,2,10.574516927842454,0,5.287258463921227,1,0,0,0,1,1
20230118133552,1,3,1,2,12.38983067011009,1,6.194915335055045,1,1,0,0,0,0
20230118133587,0,3,1,4,14.181819644159969,0,3.545454911039992,1,0,1,0,0,1
20230118133604,1,6,1,3,25.97191145369257,0,8.657303817897523,1,0,0,0,1,1
20230118133615,1,4,1,1,10.228826616165009,1,10.228826616165009,1,0,0,1,0,1
20230118133622,1,4,1,5,22.954675898093917,2,4.79111022428092,1,0,0,0,1,1
20230118133696,1,2,1,1,10.351788625763604,1,10.351788625763604,1,0,0,0,1,1
20230118133767,1,3,1,16,122.82787320833049,0,7.907159551041477,4,1,1,0,1,1
20230118133788,1,3,1,3,11.244588398782223,1,3.748196132927408,1,0,0,0,1,1
20230118133813,1,3,1,3,11.33772648231508,1,3.7792421607716933,1,0,0,0,1,1
20230118133910,1,2,1,3,10.141992510963036,1,3.380664170321012,1,1,0,0,0,0
20230118133913,1,4,1,14,95.4763207623459,0,7.3480685837269055,3,1,1,0,0,1
20230118133939,1,5,1,1,9.40804303080844,1,9.40804303080844,1,0,0,1,0,1
20230118134026,1,3,1,1,10.140021056969095,1,10.140021056969095,1,1,0,0,0,0
20230118134039,0,4,1,4,11.526285816672065,1,2.881571454168016,1,1,0,0,0,0
20230118134082,1,3,1,4,11.89716012693385,1,2.9742900317334624,1,0,0,0,1,1
20230118134127,1,4,1,1,11.290531632546564,1,11.290531632546564,1,1,0,0,0,1
20230118134134,1,3,1,6,31.687026275543765,3,5.281171045923961,3,1,0,0,1,1
20230118134193,1,4,1,10,10.30998546045624,0,1.030998546045624,1,1,0,0,0,1
20230118134219,0,2,1,7,30.91323494610186,0,5.701535083775146,2,1,1,0,0,0
20230118134233,0,3,1,2,11.060290129885583,1,5.530145064942792,1,0,0,1,0,1
20230118134313,1,3,1,2,16.04119829979394,0,8.02059914989697,1,0,0,0,1,0
20230118134330,1,3,1,3,11.631996559611244,0,3.8773321865370813,1,0,0,1,0,0
20230118134333,1,4,1,20,12.910409487665516,1,0.6455204743832759,1,1,0,0,0,1
20230118134368,1,4,1,9,69.4936712087267,0,8.09252406306049,4,1,1,0,1,1
20230118134392,0,4,1,2,20.35841962177477,2,10.179209810887386,1,0,0,1,0,1
20230118134399,1,4,1,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230118134453,0,3,1,3,30.12144803603614,3,10.040482678678712,3,1,0,0,1,0
20230118134464,1,4,1,5,12.146672898248548,1,2.4293345796497094,1,1,0,0,0,1
20230118134518,1,3,1,10,79.38187664246584,0,7.938187664246584,4,1,1,0,1,1
20230118134546,1,2,1,4,21.04420643325079,2,5.261051608312697,2,1,0,0,0,0
20230118134578,0,4,1,5,12.146672898248548,1,2.4293345796497094,1,1,0,0,0,1
20230118134584,0,4,1,8,12.61667453774349,1,1.5770843172179363,1,1,0,0,0,1
20230118134612,0,5,1,11,77.54876202738826,0,7.6057343076475075,1,0,0,0,1,0
20230118134639,0,4,1,9,82.39690285923014,6,9.155211428803348,2,1,0,0,1,1
20230118134677,0,2,1,2,20.577278863205393,0,10.288639431602697,2,1,0,1,0,0
20230118134705,1,2,1,1,10.232539469410996,0,10.232539469410996,1,1,0,0,0,1
20230118134783,1,5,1,1,10.537256209576572,1,10.537256209576572,1,1,0,0,0,1
20230118134798,1,3,1,1,8.94023623179847,0,8.94023623179847,1,0,0,0,1,0
20230118134859,1,4,1,1,10.513497659473217,0,10.513497659473217,1,1,0,0,0,1
20230118134943,1,4,1,25,42.420418713407656,0,1.8690314000664159,2,0,0,1,1,1
20230118134944,0,3,1,5,21.68823686676445,2,4.477248676498189,2,1,0,0,1,1
20230118135080,1,2,1,2,19.756114443401465,1,9.878057221700733,2,1,0,1,0,0
20230118135234,0,3,1,1,10.5808355811871,1,10.5808355811871,1,1,0,0,0,0
20230118135342,1,4,1,2,11.230390125337978,1,5.615195062668989,1,1,0,0,0,1
20230118135432,0,2,1,10,64.63237416285263,0,7.213029575506752,4,1,1,1,0,0
20230118135448,0,4,1,7,12.119850048281084,1,1.7314071497544405,1,1,0,0,0,1
20230118135461,1,4,1,7,51.991156755886806,0,7.926534575621344,3,1,0,1,0,1
20230118135496,0,3,1,1,10.043032079974024,0,10.043032079974024,1,1,0,0,0,1
20230118135583,1,4,1,1,10.094355815298549,1,10.094355815298549,1,1,0,0,0,1
20230118135604,1,4,1,30,13.464975298955991,1,0.4488325099651997,1,1,0,0,0,1
20230118135713,1,5,1,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,1
20230118135776,0,3,1,2,11.27397006260868,1,5.63698503130434,1,1,0,0,0,0
20230118135828,0,4,1,2,11.0365173708515,1,5.51825868542575,1,1,0,0,0,1
20230118135925,1,3,1,10,11.95992271538401,1,1.195992271538401,1,1,0,0,0,1
20230118135934,1,4,1,3,9.352707613263105,0,3.117569204421035,1,0,0,1,0,1
20230118136136,0,5,1,10,10.163387243975455,0,1.0163387243975455,1,0,0,1,0,1
20230118136142,0,3,1,2,17.095168959232254,0,8.547584479616127,2,0,1,0,0,0
20230118136144,1,4,1,9,65.3187996149366,0,7.678764101700957,2,0,0,1,1,1
20230118136237,0,4,1,9,42.568594427021594,4,4.905168301273453,3,1,0,0,1,1
20230118136257,0,5,1,4,12.466901115884776,1,3.116725278971194,1,0,0,0,1,0
20230118136271,0,4,1,4,29.399264848001923,1,8.226643207671026,2,1,0,1,0,0
20230118136288,1,4,1,2,11.07238742973879,0,5.536193714869395,1,0,0,1,0,0
20230118136293,1,3,1,1,10.199174996326049,1,10.199174996326049,1,0,0,0,1,0
20230118136319,0,2,1,4,20.786945976029497,0,6.727687897956922,2,1,0,0,1,1
20230118136347,1,4,1,1,10.173972600159388,1,10.173972600159388,1,1,0,0,0,1
20230118136431,1,3,1,1,10.265662344545426,0,10.265662344545426,1,1,0,0,0,0
20230118136449,0,3,1,1,8.163656176168432,0,8.163656176168432,1,1,0,0,0,0
20230118136463,0,3,1,2,9.438670449977693,0,4.719335224988846,1,1,0,0,0,0
20230118136476,1,4,1,3,18.345895751903157,0,6.690208677320159,2,0,0,0,1,1
20230118136534,1,5,1,3,12.24831762712392,1,4.08277254237464,1,1,0,0,0,1
20230118136562,0,3,1,25,133.56350019572898,0,6.080854347975641,4,1,1,1,0,1
20230118136584,0,5,1,3,12.292782310342597,1,4.097594103447532,1,1,0,0,0,0
20230118136804,1,4,1,10,36.30353545585756,0,4.518600880215661,3,1,0,1,1,1
20230118136885,0,4,1,21,139.4557898114085,0,7.997174984136892,7,1,1,1,0,1
20230118136998,1,2,1,2,10.892303576214507,1,5.446151788107254,1,0,0,0,1,0
20230118137020,1,3,1,3,32.8647420538133,0,10.954914017937767,1,0,0,0,1,1
20230118137023,0,2,1,11,22.023761029782,2,5.44701588241868,2,1,0,0,0,1
20230118137034,1,5,1,7,21.001477854391617,2,6.016430664127884,2,0,0,0,1,1
20230118137124,1,4,1,2,20.411539986299022,0,10.205769993149511,2,1,0,0,1,1
20230118137211,1,2,1,3,20.518273329226318,2,7.54236148828699,1,1,0,0,0,1
20230118137292,0,2,1,1,10.21844426712279,1,10.21844426712279,1,1,0,0,0,0
20230118137305,1,5,1,14,108.23941412628423,0,7.964945612127581,2,1,0,0,1,0
20230118137329,1,3,1,24,10.74593796874106,0,0.44774741536421087,1,0,0,1,0,0
20230118137422,0,3,1,12,108.7395377215325,9,9.061628143461041,4,1,0,1,1,1
20230118137443,0,4,1,3,16.417304657305934,0,6.097873331647986,1,0,0,0,1,1
20230118137482,0,4,1,1,9.158309963881798,1,9.158309963881798,1,1,0,0,0,0
20230118137541,1,3,1,1,10.043032079974024,0,10.043032079974024,1,1,0,0,0,1
20230119137562,0,5,1,2,17.34325908944131,0,8.671629544720656,1,0,0,0,1,1
20230119137805,1,3,1,1,11.194179191065226,1,11.194179191065226,1,1,0,0,0,0
20230119137875,0,3,1,3,22.48959338586765,2,8.172192095548425,1,0,0,0,1,0
20230119137915,0,5,1,3,28.40459942882125,3,9.468199809607084,2,1,0,1,0,1
20230119137978,1,5,1,2,9.748294663130428,0,4.874147331565214,1,0,1,0,0,1
20230119138019,1,3,1,1,8.371242135931933,0,8.371242135931933,1,0,0,0,1,0
20230119138036,1,5,1,2,20.15563121064217,2,10.077815605321085,2,1,0,0,0,0
20230119138122,1,3,1,2,21.33420024803432,2,10.66710012401716,1,1,0,0,0,0
20230119138132,0,5,1,5,34.52535240236253,0,7.545914929805594,2,1,0,0,1,1
20230119138162,0,3,1,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,0
20230119138225,1,3,1,27,213.6389086956045,0,8.19821415867892,6,1,1,1,1,0
20230119138242,1,4,1,1,11.502885230075814,1,11.502885230075814,1,0,0,0,1,0
20230119138352,1,2,1,3,18.793699069281466,0,6.947804359753827,2,0,1,1,0,0
20230119138357,1,2,1,1,9.103089181229208,0,9.103089181229208,1,0,1,0,0,0
20230119138375,1,3,1,2,8.99528899055931,0,4.497644495279655,1,0,0,1,0,0
20230119138414,0,5,1,4,18.761646675926713,0,6.070796405694806,1,0,0,0,1,1
20230119138559,0,4,1,1,11.597275804538212,1,11.597275804538212,1,0,0,0,1,0
20230119138638,1,2,1,3,28.948124209368515,0,9.649374736456172,2,1,0,0,0,1
20230119138965,1,2,1,1,9.914724184462116,1,9.914724184462116,1,1,0,0,0,1
20230119139121,1,3,1,1,9.103089181229208,0,9.103089181229208,1,0,1,0,0,0
20230119139373,1,5,1,2,12.09080207598583,0,6.045401037992915,1,0,0,0,1,0
20230119139508,0,3,1,1,9.921278353544675,0,9.921278353544675,1,0,0,0,1,0
20230119139691,1,4,1,11,58.415242677418675,0,6.20959552875408,3,1,0,1,0,1
20230119139978,1,4,1,1,10.686064017922495,1,10.686064017922495,1,0,0,0,1,0
20230119139997,1,3,1,7,37.57738354836212,0,5.7931280157024885,1,0,1,0,0,1
20230119140097,1,3,1,2,18.276006782841755,2,9.138003391420877,1,1,0,0,0,1
20230119140108,1,4,1,8,56.45653646215064,1,8.053180095747605,6,1,1,1,1,0
20230119140179,1,3,1,2,10.351852494959513,1,5.175926247479756,1,0,0,0,1,1
20230119140305,0,3,1,10,37.660213436837154,0,3.9193731052019007,2,0,1,1,0,0
20230119140398,1,5,1,6,19.92795853621749,0,3.7155174044706385,2,1,0,0,1,0
20230119140464,1,5,1,1,11.456365695436428,1,11.456365695436428,1,0,0,0,1,0
20230119140480,1,4,1,3,25.93369571581372,0,8.644565238604573,3,1,0,0,1,1
20230119140552,1,3,1,4,19.65535385021741,0,6.46232753265119,1,1,0,0,0,0
20230119140589,0,3,1,7,31.548116873446045,0,7.99451496524689,2,0,0,1,1,1
20230119140618,0,3,1,14,28.19905999502066,0,2.4350720772861556,1,0,0,1,0,0
20230119140631,0,2,1,9,74.09765404967112,0,8.23307267218568,6,1,1,1,1,0
20230119140674,0,5,1,2,17.982849244861296,1,8.991424622430648,2,1,1,0,0,0
20230119140756,0,3,1,1,9.75724717031312,0,9.75724717031312,1,1,0,0,0,0
20230119140778,1,4,1,4,10.945547126244623,0,2.736386781561156,1,1,0,0,0,0
20230119140802,0,4,1,4,35.7424169046362,3,8.93560422615905,2,1,0,0,0,1
20230120140901,0,3,1,1,9.797182146165197,0,9.797182146165197,1,1,0,0,0,0
20230120140931,1,4,1,1,9.647562511697538,1,9.647562511697538,1,1,0,0,0,1
20230120141155,1,5,1,1,9.907379967251472,0,9.907379967251472,1,0,0,0,1,1
20230120141159,0,4,1,1,9.559305672844864,0,9.559305672844864,1,1,0,0,0,0
20230120141294,1,3,1,7,27.549485425190234,0,4.082908939913717,2,1,0,1,0,1
20230120141308,1,2,1,12,20.585541353591246,0,2.907425752269064,2,0,1,1,0,1
20230120141417,1,3,1,2,19.9437703140862,0,9.9718851570431,1,1,0,0,0,1
20230120141420,1,4,1,5,11.918597218392446,1,2.383719443678489,1,1,0,0,0,1
20230120141493,0,2,1,2,11.060290129885583,1,5.530145064942792,1,0,0,1,0,1
20230120141529,0,2,1,1,10.510886194753596,1,10.510886194753596,1,0,0,0,1,1
20230120141619,0,4,1,12,12.794062067653435,1,1.0661718389711197,1,1,0,0,0,1
20230120141628,1,4,1,6,12.235247879073018,0,2.039207979845503,1,1,0,0,0,1
20230120141735,1,3,1,1,10.21844426712279,1,10.21844426712279,1,1,0,0,0,0
20230120141747,0,4,1,1,9.666688690398916,0,9.666688690398916,1,0,0,1,0,0
20230120141769,0,3,1,2,11.09442070897926,1,5.54721035448963,1,0,0,1,0,0
20230120141791,0,2,1,11,72.78790163230987,2,8.0723426609533,4,1,1,1,0,0
20230120141807,1,4,1,2,19.519721634091074,2,9.759860817045537,2,1,0,0,0,0
20230120141835,1,4,1,8,36.389330635934755,3,7.239853858699995,3,1,0,0,1,0
20230120141837,0,3,1,2,11.600359252731865,0,5.800179626365932,1,1,0,0,0,1
20230120141915,0,4,1,1,11.263271086615104,0,11.263271086615104,1,1,0,0,0,1
20230120141920,1,2,1,1,10.712771970725116,0,10.712771970725116,1,0,0,0,1,0
20230120141989,1,3,1,14,128.35787623698297,14,9.168419731213069,4,1,0,1,1,1
20230120142089,0,3,1,1,10.094355815298549,1,10.094355815298549,1,1,0,0,0,1
20230120142099,0,3,1,5,37.68421549387625,0,8.163679566577247,3,1,0,1,1,0
20230120142116,1,3,1,4,39.704134940682806,2,9.926033735170702,3,1,0,1,1,0
20230120142126,1,3,1,5,47.392677381453986,5,9.478535476290798,3,1,0,0,1,1
20230120142140,0,3,1,37,230.86603368873952,0,7.44869502833126,5,1,1,1,1,0
20230120142267,1,4,1,1,10.68136643025574,0,10.68136643025574,1,0,0,0,1,1
20230120142275,0,5,1,4,36.003376903081524,2,9.000844225770381,3,1,0,1,0,1
20230120142279,1,2,1,2,20.268328415457937,2,10.134164207728968,1,1,0,0,0,1
20230120142376,0,2,1,18,82.73150887402778,0,8.239357853819264,5,1,1,0,1,0
20230120142456,1,2,1,5,11.58989576532275,0,2.3179791530645497,1,0,0,0,1,0
20230120142469,1,4,1,1,10.108018967638357,0,10.108018967638357,1,1,0,0,0,1
20230120142566,0,4,1,11,96.96654721312036,11,8.815140655738215,4,1,0,1,1,1
20230120142641,0,2,1,21,154.61144467180128,4,8.061100407180737,5,1,0,1,1,1
20230120142644,1,3,1,14,28.82307759955392,0,4.561016685740584,1,1,0,0,0,0
20230120142726,0,2,1,1,10.272115770592318,1,10.272115770592318,1,0,0,0,1,1
20230120142775,1,4,1,2,8.618666160346871,0,4.3093330801734355,1,0,0,1,0,1
20230120142778,1,3,1,1,10.008883067581468,0,10.008883067581468,1,1,0,0,0,1
20230120142837,0,3,1,6,26.62542295963319,3,6.411474764584757,2,1,0,1,0,1
20230120142912,1,3,1,4,36.10039242861197,3,9.025098107152992,3,1,0,1,0,1
