scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3
20230120142368,0,4,1,8,61.4769152968082,0,8.116836616390485,5,1,1,0,1
20230120142410,0,5,1,3,27.703042698054418,0,9.234347566018139,2,1,1,0,0
20230120142652,1,4,1,8,66.94049606476563,0,8.367562008095703,5,1,1,1,1
20230120142706,0,4,1,4,8.57772369115627,0,2.1444309227890677,1,1,0,0,0
20230120142811,0,5,1,2,8.903951072058707,0,4.451975536029353,1,1,0,0,0
20230121143042,1,3,0,6,25.934980860598966,0,5.11589485109105,2,1,1,0,0
20230121143053,0,4,0,2,18.083048320574697,0,9.041524160287349,2,1,1,0,0
20230121143059,0,3,0,8,19.752859684862653,0,2.6085007967816405,2,0,1,0,0
20230121143090,0,3,0,3,17.389336588264484,0,6.52141991132726,2,0,0,1,1
20230121143212,0,5,0,2,9.125762395500884,0,4.562881197750442,1,0,1,0,0
20230121143350,0,4,0,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0
20230121143411,0,4,0,2,19.398300402973483,1,9.699150201486741,2,1,0,1,0
20230121143423,1,6,0,8,44.29986182950274,0,6.091515613742357,4,1,1,0,0
20230121143500,0,4,0,2,20.63208707865512,1,10.31604353932756,1,0,0,1,0
20230121143641,0,4,0,11,77.71848775150232,0,7.9630397733442395,2,1,0,1,0
20230121143656,1,3,0,1,10.08372360283906,1,10.08372360283906,1,0,0,1,0
20230121143718,1,4,0,3,27.090770672153795,0,9.030256890717931,2,1,0,0,0
20230121143790,1,2,0,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230121143867,0,4,0,3,27.677047288704948,0,9.225682429568316,1,1,0,0,0
20230121143945,0,3,0,20,59.99345651117066,0,3.8845723541539408,2,0,1,1,0
20230121144002,1,3,0,2,18.628636185648038,0,9.314318092824019,2,1,1,0,0
20230121144033,0,4,0,4,27.610450592746496,0,7.635654253680566,1,1,0,0,0
20230121144037,1,4,0,7,35.29811612233432,0,7.020605465062532,2,1,1,0,0
20230121144154,0,4,0,5,41.77638683494143,0,8.355277366988286,4,1,1,1,0
20230121144247,0,4,0,2,16.782806370715875,0,8.391403185357937,2,0,0,1,1
20230121144340,0,5,0,4,27.476020668515066,0,7.382573503794437,2,1,1,0,0
20230121144382,1,4,0,10,9.635673464721814,0,0.9635673464721813,1,1,0,0,0
20230121144494,0,5,0,4,35.67172606962335,1,8.917931517405837,2,1,0,1,0
20230121144545,0,5,0,6,35.08415213381134,0,7.2234324741175655,2,1,0,0,1
20230121144561,0,2,0,14,77.44042198721053,0,6.932979343203066,4,1,1,1,0
20230121144575,0,4,0,5,34.88529618400854,0,7.583521417282548,3,1,0,1,0
20230121144591,1,4,0,3,10.12543038327382,0,3.375143461091273,1,1,0,0,0
20230121144596,0,4,0,4,25.256961949410062,0,6.937942166124685,3,1,0,1,0
20230121144597,1,3,0,6,35.92268174706322,0,7.646220295859077,3,1,0,1,0
20230121144720,1,4,0,7,34.86229889145627,0,6.968815192914386,3,1,1,1,0
20230121144735,0,3,0,1,8.573573524852344,0,8.573573524852344,1,0,0,1,0
20230121144759,0,4,0,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230121144853,0,5,0,6,49.041454620819124,0,8.173575770136521,2,1,0,1,0
20230121144864,0,3,0,3,24.605208269363715,0,8.201736089787905,1,0,0,1,0
20230122145023,0,4,0,11,60.410706775406055,0,6.912277280990536,3,1,0,1,0
20230122145089,0,5,0,7,26.19293248685375,0,5.058193840683096,2,1,0,1,0
20230122145423,0,4,0,18,19.54434137055097,0,1.1074601930326393,1,1,0,0,0
20230122145438,1,5,0,3,19.08423813794076,0,7.174694037114535,1,0,0,1,0
20230122145478,0,2,0,4,11.768474249033114,0,2.9421185622582784,1,1,0,0,0
20230122145537,1,2,0,1,8.462103225098277,0,8.462103225098277,1,0,0,1,0
20230122145683,0,4,0,6,50.89971693913561,0,8.4832861565226,3,1,1,0,0
20230122145737,1,5,0,3,29.819394727437313,0,9.939798242479105,1,1,0,0,0
20230122145802,0,4,0,3,18.53466016391421,0,6.863862513094647,1,0,1,0,0
20230122145826,0,3,0,6,33.33334804673862,0,6.309513567473494,2,0,0,1,1
20230122145882,0,3,0,3,9.79618069954762,0,3.2653935665158733,1,0,1,0,0
20230122145933,0,3,0,1,9.208438564686588,0,9.208438564686588,1,0,1,0,0
20230122145991,1,3,0,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0
20230122145993,0,3,0,13,58.33360927045095,0,5.11144093082998,2,1,1,0,0
20230122146030,0,6,0,10,45.31447415506302,0,5.685026187724043,3,1,0,1,1
20230122146048,1,5,0,10,10.38470927304354,0,1.038470927304354,1,0,0,1,0
20230122146110,1,4,0,3,27.28171862910287,0,9.093906209700956,3,1,1,0,0
20230122146320,0,4,0,2,17.092964299812067,0,8.546482149906033,2,0,1,0,0
20230122146627,0,3,0,7,47.879830114072504,0,7.338431453355338,3,1,0,0,1
20230122146650,0,5,0,5,43.51375768857575,0,8.70275153771515,5,1,1,1,1
20230122146652,0,2,0,1,10.347724555144833,0,10.347724555144833,1,0,0,0,1
20230122146724,1,4,0,1,8.47407690034261,0,8.47407690034261,1,0,1,0,0
20230122146735,0,4,0,1,10.712771970725116,0,10.712771970725116,1,0,0,0,1
20230122146754,0,4,0,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230122146771,0,4,0,7,58.14946110492191,0,8.307065872131702,4,1,1,1,0
20230122146790,1,3,0,6,41.42734273288299,0,7.353656750161636,3,1,1,1,0
20230122146809,0,2,0,9,68.34816576551064,0,7.956599256754611,5,1,1,0,1
20230122146812,0,6,0,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230122146854,1,3,0,8,67.50357264207796,0,8.437946580259744,4,1,1,1,0
20230122146867,1,3,0,6,52.96235070530637,0,8.827058450884396,4,1,1,1,0
20230123146991,0,3,1,10,33.67132462129741,0,5.161752240177915,2,0,1,1,0
20230123147112,1,3,1,4,27.086606131434692,0,7.481340458378759,3,0,1,1,1
20230123147120,0,3,1,3,25.871841079574363,0,8.623947026524787,2,1,0,1,0
20230123147165,1,2,1,4,32.83914751297947,0,8.209786878244868,4,1,1,1,1
20230123147233,0,5,1,4,33.184513828665764,0,8.296128457166441,4,1,0,1,1
20230123147419,0,4,1,4,26.559983307425828,0,7.296769593718658,3,0,1,1,0
20230123147483,0,5,1,9,60.2413933976735,0,7.843370404863799,4,1,1,1,0
20230123147489,0,4,1,1,8.521782643750045,0,8.521782643750045,1,0,0,0,1
20230123147588,1,4,1,6,42.38597465078855,0,7.612355242454552,2,0,1,0,0
20230123147614,0,5,1,15,65.2713825371885,0,5.286109764776022,3,1,0,1,1
20230123147618,0,3,1,2,9.390743422947509,0,4.695371711473754,1,0,1,0,0
20230123147662,0,4,1,7,56.638921334337375,0,8.091274476333911,4,1,1,0,0
20230123147732,0,5,1,2,19.795478076799085,1,9.897739038399543,2,1,0,1,0
20230123147745,0,5,1,1,8.252967195000798,0,8.252967195000798,1,1,0,0,0
20230123147814,0,4,1,6,48.954739766400856,0,8.159123294400143,4,1,1,1,0
20230123147847,0,4,1,2,8.903951072058707,0,4.451975536029353,1,0,1,0,0
20230123147879,0,4,1,1,8.001689978099135,0,8.001689978099135,1,0,0,0,1
20230123147934,0,5,1,3,26.036352204741462,0,8.678784068247154,3,0,1,1,1
20230123147992,0,4,1,10,10.948716645194592,0,1.0948716645194592,1,0,1,0,0
20230123148022,1,4,1,2,19.82392916434229,1,9.911964582171144,2,1,0,1,0
20230123148050,1,4,1,5,9.025696119812585,0,1.805139223962517,1,0,0,1,0
20230123148237,1,5,1,2,18.547165031457517,0,9.273582515728759,2,1,1,0,0
20230123148261,0,3,1,7,54.31790909032624,0,8.262567082568179,3,1,0,1,0
20230123148300,0,4,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230123148337,0,4,1,1,8.677950570294351,0,8.677950570294351,1,0,1,0,0
20230123148344,0,6,1,10,60.898682296685884,0,7.108602807501566,4,0,1,1,0
20230123148434,0,5,1,1,8.697679732264463,0,8.697679732264463,1,0,1,0,0
20230123148447,1,4,1,7,37.90694071499725,0,6.6467938057791125,3,1,1,1,0
20230123148527,0,3,1,1,10.197909361850968,1,10.197909361850968,1,0,0,1,0
20230123148642,0,3,1,14,85.06222449514664,0,6.743963803758985,4,1,1,0,0
20230123148664,0,3,1,5,18.946879865591853,0,3.9404587144076135,1,1,0,0,0
20230123148786,1,3,1,4,18.29343869757531,0,4.573359674393828,2,1,0,0,0
20230123148833,1,2,1,1,10.1251099474784,1,10.1251099474784,1,0,0,1,0
20230123148914,1,3,1,11,59.7426820503575,0,6.0282215180781025,4,1,1,1,0
20230123148950,0,4,1,5,43.29046887427509,0,8.658093774855018,3,0,1,1,0
20230123149083,0,4,1,1,10.232107612780684,0,10.232107612780684,1,0,0,1,0
20230123149117,0,3,1,6,50.907274825115195,0,8.484545804185865,4,1,1,1,1
20230123149118,0,4,1,10,18.387712091473638,0,4.478708515004451,2,0,0,1,1
20230123149147,0,4,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230123149237,1,3,1,2,18.235733041855447,0,9.117866520927723,2,1,1,0,0
20230123149281,0,5,1,4,36.182372556164644,0,9.045593139041161,3,0,1,1,0
20230123149320,0,3,1,8,67.24041147400081,0,8.405051434250101,4,1,1,0,0
20230123149356,0,3,1,14,51.56845777013473,4,4.21972540901222,2,0,0,1,1
20230123149363,0,4,1,6,35.91245204229466,0,6.800243057664862,2,1,0,1,0
20230123149425,1,4,1,1,8.696343057044556,0,8.696343057044556,1,0,0,0,1
20230123149526,0,2,1,3,27.90012973263306,1,9.30004324421102,2,0,0,1,1
20230123149534,1,3,1,3,26.882046955341856,0,8.960682318447285,2,1,1,0,0
20230123149603,1,5,1,4,34.39428259077569,0,8.598570647693922,2,1,1,0,0
20230123149606,0,4,1,3,19.805134457118683,0,7.32278373157983,2,1,0,0,0
20230123149643,0,3,1,3,16.397992774175037,0,6.1291989427887685,1,0,0,0,1
20230123149657,0,5,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230123149775,0,4,1,3,27.58104378344739,0,9.19368126114913,3,1,1,0,0
20230123149783,1,6,1,3,26.31376791669174,0,8.77125597223058,1,1,0,0,0
20230123149792,1,3,1,2,17.281393981132336,0,8.640696990566168,2,0,1,1,0
20230123149826,1,4,1,3,23.32109029835867,0,7.773696766119556,2,1,0,0,1
20230123149906,0,4,1,7,41.312027864914135,0,6.615563875650489,4,1,1,0,0
20230123149908,1,4,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230123149913,0,3,1,7,27.551150196809928,0,5.3553365213445145,2,0,0,1,1
20230123149949,1,4,1,6,9.71878315904038,0,1.6197971931733965,1,0,0,1,0
20230123149951,1,3,1,1,8.960467760919949,0,8.960467760919949,1,1,0,0,0
20230123150012,1,4,1,16,72.01497564436063,0,7.246630395713265,3,1,1,0,0
20230123150020,0,2,1,1,10.1251099474784,1,10.1251099474784,1,0,0,1,0
20230123150121,0,4,1,5,32.638177472445776,0,7.07900007598233,3,1,0,1,0
20230124150296,1,3,1,2,18.784506412411915,0,9.392253206205957,2,1,0,0,0
20230124150337,0,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124150351,1,4,1,11,51.40417939779357,0,5.766498183852136,1,1,0,0,0
20230124150375,0,4,1,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0
20230124150493,0,3,1,2,8.240385115516334,0,4.120192557758167,1,1,1,0,0
20230124150526,0,5,1,1,10.104998803723223,1,10.104998803723223,1,0,0,1,0
20230124150540,1,5,1,3,11.22369552852816,1,3.7412318428427196,1,0,0,1,0
20230124150556,0,2,1,7,57.29416558379481,0,8.184880797684972,4,0,1,1,0
20230124150562,1,6,1,3,9.946738594530444,0,3.315579531510148,1,0,1,0,0
20230124150598,0,3,1,1,10.197909361850968,1,10.197909361850968,1,0,0,1,0
20230124150623,0,3,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124150630,1,3,1,2,19.236424189086293,1,9.618212094543146,2,1,0,1,0
20230124150645,0,5,1,4,25.380855508143544,0,6.976202781231726,1,1,0,0,0
20230124150724,0,5,1,14,75.97057309106202,0,6.683521187896093,5,1,1,1,1
20230124150859,1,5,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230124150890,0,4,1,3,25.658079191208238,0,8.55269306373608,3,1,1,0,0
20230124150923,0,4,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230124150924,0,4,1,1,10.040463007563206,1,10.040463007563206,1,0,0,1,0
20230124150987,1,4,1,2,10.891037918182654,1,5.445518959091327,1,0,0,1,0
20230124150989,0,5,1,4,34.928208067151814,0,8.732052016787954,3,0,1,0,0
20230124150999,0,4,1,2,17.064704120310772,0,8.532352060155386,2,1,1,0,0
20230124151014,1,5,1,2,17.22136706900715,0,8.610683534503575,1,0,1,0,0
20230124151042,1,4,1,2,19.72129342909281,1,9.860646714546405,2,1,0,1,0
20230124151058,0,5,1,1,8.836373930927389,0,8.836373930927389,1,1,0,0,0
20230124151099,0,4,1,3,25.47860272926784,0,8.492867576422613,2,1,0,0,0
20230124151143,0,4,1,2,17.809244804443466,0,8.904622402221733,1,0,1,0,0
20230124151173,1,2,1,2,17.395359464528926,0,8.697679732264463,1,0,1,0,0
20230124151175,0,4,1,8,27.77656705851144,0,6.374489036387899,3,0,1,1,0
20230124151190,0,4,1,2,16.722221599759365,0,8.361110799879683,1,0,1,0,0
20230124151201,0,4,1,1,8.697679732264463,0,8.697679732264463,1,0,1,0,0
20230124151225,0,3,1,3,26.036352204741462,0,8.678784068247154,2,0,1,1,0
20230124151227,0,4,1,2,17.853586328162624,0,8.926793164081312,2,0,0,1,1
20230124151236,0,4,1,3,26.199442256111137,0,8.733147418703712,2,0,1,0,0
20230124151241,0,3,1,5,27.452973748060018,0,6.06657979567645,3,1,1,0,1
20230124151247,0,4,1,1,8.687610843707368,0,8.687610843707368,1,1,0,0,0
20230124151276,0,4,1,2,9.552155453007892,0,4.776077726503946,1,0,1,0,0
20230124151280,1,2,1,7,41.18787290647067,3,6.509018588730742,2,0,0,1,1
20230124151300,0,4,1,1,10.232107612780684,0,10.232107612780684,1,0,0,1,0
20230124151354,1,3,1,1,10.197909361850968,1,10.197909361850968,1,0,0,1,0
20230124151375,0,4,1,1,10.156306404160087,1,10.156306404160087,1,0,0,1,0
20230124151441,0,4,1,6,43.443322832023945,0,7.809531167074654,2,1,1,0,0
20230124151457,0,5,1,2,11.19190719823953,0,5.595953599119765,1,0,0,0,1
20230124151474,0,3,1,1,8.689632748355741,0,8.689632748355741,1,1,0,0,0
20230124151483,0,5,1,5,28.939973830701334,0,6.245346959069612,2,0,1,1,0
20230124151513,1,4,1,13,76.80169844989274,0,6.62576311905294,4,1,1,1,1
20230124151542,0,4,1,3,27.449588921366335,1,9.149862973788778,2,0,0,1,1
20230124151561,0,4,1,9,66.4871564736865,0,7.802655510147862,3,1,0,1,0
20230124151563,0,4,1,3,16.496189562270352,0,5.9908901572969775,2,1,0,0,1
20230124151606,0,3,1,2,17.051696809134807,0,8.525848404567403,2,1,1,0,0
20230124151612,0,3,1,5,33.88728047001982,0,7.237151505639151,4,1,1,1,1
20230124151618,0,4,1,3,17.526435172036976,0,6.409815662697087,2,1,1,0,0
20230124151654,1,4,1,6,28.513867814457544,0,4.75231130240959,2,1,0,1,0
20230124151738,0,5,1,13,18.911406008224343,0,1.771639354202214,2,1,1,0,0
20230124151750,0,4,1,5,26.211667197528598,0,5.865117638414851,2,1,1,0,0
20230124151778,0,4,1,6,49.6088853616301,0,8.268147560271684,3,1,1,1,0
20230124151804,0,5,1,1,10.776474045001011,0,10.776474045001011,1,0,0,0,1
20230124151895,0,4,1,3,26.17844744688565,0,8.726149148961882,3,1,1,0,0
20230124151911,0,3,1,4,32.55394793619462,0,8.138486984048654,2,1,0,0,1
20230124151941,0,4,1,19,84.28134497166093,0,7.614724403018118,4,1,1,1,1
20230124151955,0,5,1,6,49.766210230725456,0,8.294368371787575,3,1,1,1,0
20230124151985,0,4,1,4,25.894039346321243,0,7.137913758962949,3,1,0,1,0
20230124152010,1,4,1,1,8.801770448914539,0,8.801770448914539,1,0,1,0,0
20230124152012,0,4,1,10,9.495594499353295,0,0.9495594499353295,1,1,0,0,0
20230124152092,0,2,1,4,31.640449277154197,3,7.910112319288549,2,0,0,1,1
20230124152093,1,2,1,11,65.86965076454145,1,7.600464630516925,3,1,0,1,0
20230124152133,0,4,1,1,10.32485881766135,0,10.32485881766135,1,0,0,0,1
20230124152219,1,3,1,14,83.94041616053127,0,7.909073094491826,4,1,1,0,0
20230124152263,1,3,1,10,60.41121651048252,0,6.7463165029329275,4,1,1,0,1
20230124152278,0,4,1,2,16.99026595445531,0,8.495132977227655,2,1,1,0,0
20230124152310,0,4,1,1,7.262628600974241,0,7.262628600974241,1,1,0,0,0
20230124152327,0,4,1,1,9.566685261452934,0,9.566685261452934,1,1,0,0,0
20230124152350,0,4,1,1,10.235736598313034,0,10.235736598313034,1,0,0,1,0
20230124152378,0,5,1,2,8.480114183174816,0,4.240057091587408,1,0,0,0,1
20230124152432,1,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124152469,1,5,1,6,10.11662117122102,0,1.6861035285368366,1,0,0,1,0
20230124152477,1,4,1,9,53.939894518377486,0,6.664940698680797,2,1,0,1,0
20230124152501,1,4,1,1,10.455675824642752,0,10.455675824642752,1,0,0,1,0
20230124152517,0,4,1,1,10.104998803723223,1,10.104998803723223,1,0,0,1,0
20230124152527,0,4,1,7,57.209798641005996,0,8.17282837728657,4,1,1,1,1
20230124152549,0,4,1,11,70.23098795799021,0,7.841073763653298,3,1,1,1,0
20230124152565,0,4,1,9,67.17723516027577,0,7.847696020453136,4,1,0,1,1
20230124152587,1,4,1,3,26.696801047568037,0,8.89893368252268,1,0,0,1,0
20230124152634,1,3,1,4,34.718766832628546,0,8.679691708157137,3,1,1,0,0
20230124152674,0,3,1,6,26.027540513553305,0,5.266542153863402,2,0,1,1,0
20230124152714,0,4,1,1,10.167389096322506,0,10.167389096322506,1,1,0,0,0
20230124152723,0,4,1,5,8.666130304190608,0,1.7332260608381216,1,1,0,0,0
20230124152751,0,4,1,3,19.45460093169013,0,7.3118031969700805,1,1,0,0,0
20230124152770,0,3,1,13,73.473020273418,0,6.884179275432475,5,1,1,1,1
20230124152782,1,4,1,4,18.08253452099752,0,6.4074748092345555,2,0,0,1,1
20230124152787,0,4,1,3,26.974526484650667,0,8.991508828216888,2,1,1,0,0
20230124152829,0,4,1,4,25.177022885735827,0,6.995904204986559,2,1,0,1,0
20230124152841,0,4,1,6,33.51572371182508,0,6.926913950670326,3,1,0,1,1
20230124152882,0,2,1,1,7.951911381854188,0,7.951911381854188,1,0,0,0,1
20230124152938,1,4,1,1,9.627075072342578,0,9.627075072342578,1,1,0,0,0
20230124153033,0,3,1,3,16.81029548292526,0,6.461749124622581,2,0,1,0,0
20230124153067,0,3,1,5,33.12514799228538,0,7.143484369351757,4,1,1,0,0
20230124153110,1,4,1,1,8.103796712981794,0,8.103796712981794,1,0,0,1,0
20230124153119,0,4,1,2,19.481830139995033,0,9.740915069997516,1,0,0,1,0
20230124153137,0,4,1,7,25.829517674827905,0,6.021163626539734,2,1,0,0,1
20230124153139,0,5,1,5,25.31676731382724,0,5.5489510117977785,1,0,0,1,0
20230124153163,0,5,1,4,19.723536306997936,0,6.468883442859806,1,1,0,0,0
20230124153192,0,4,1,4,36.586779065025794,0,9.146694766256449,2,1,0,1,0
20230124153215,0,4,1,3,24.85447549628558,0,8.284825165428527,3,1,1,0,1
20230124153312,0,3,1,1,9.208438564686588,0,9.208438564686588,1,0,0,0,1
20230124153322,1,4,1,2,11.0095883985033,0,5.50479419925165,1,0,0,1,0
20230124153470,1,4,1,4,17.92331443585983,0,4.480828608964957,1,1,0,0,0
20230124153512,1,3,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0
20230124153536,1,4,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230124153542,1,5,1,2,10.28517213197889,1,5.142586065989445,1,0,0,0,1
20230124153562,1,5,1,5,26.676359193484203,0,6.8895047368066935,2,1,1,0,0
20230124153638,1,4,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0
20230124153696,0,4,1,8,18.760995808870348,0,5.40377224882176,2,1,0,1,0
20230124153724,1,4,1,2,9.435002769259665,0,4.717501384629832,1,0,1,0,0
20230124153754,1,4,1,2,17.864681169627836,0,8.932340584813918,2,1,1,0,0
20230124153778,1,4,1,3,11.27499817066327,1,3.7583327235544233,1,0,0,1,0
20230124153788,0,4,1,4,17.489932022228217,0,4.372483005557054,1,0,1,0,0
20230124154063,1,4,1,9,28.157172686259663,0,3.6645362430213617,3,1,1,1,0
20230124154071,0,3,1,1,10.052510823928568,1,10.052510823928568,1,0,0,1,0
20230124154115,0,4,1,3,19.292741710612447,0,7.41896070469545,1,0,0,1,0
20230124154137,1,5,1,2,18.975525362223813,0,9.487762681111906,1,1,0,0,0
20230124154205,1,5,1,1,8.046869510959576,0,8.046869510959576,1,1,0,0,0
20230124154225,0,4,1,4,29.210157967869982,1,8.086864645330214,2,0,1,1,0
20230124154260,1,3,1,4,18.488521366522097,0,5.956410488950239,1,0,1,0,0
20230124154264,0,2,1,14,73.19165461518233,0,6.19424500676935,4,1,1,0,0
20230124154283,1,3,1,3,19.43999017036048,1,7.399074143630141,2,1,0,1,0
20230124154315,0,5,1,3,19.68702226521741,1,7.453033053173953,2,0,1,1,0
20230124154321,0,5,1,4,36.16747828179844,0,9.04186957044961,2,0,0,1,1
20230124154336,0,4,1,1,8.39931015075952,0,8.39931015075952,1,1,0,0,0
20230124154340,0,5,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124154347,0,5,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124154358,0,4,1,22,28.684988053458767,0,2.340805973885612,2,1,0,0,1
20230124154389,1,4,1,1,9.902887372464097,0,9.902887372464097,1,1,0,0,0
20230124154442,0,4,1,6,42.59100336872238,0,7.610771520993185,2,0,1,0,0
20230124154455,1,4,1,4,35.24699249484585,0,8.811748123711462,2,0,1,1,0
20230124154461,0,4,1,2,9.302098797215724,0,4.651049398607862,1,0,1,0,0
20230124154480,1,5,1,3,9.001962272862446,0,3.0006540909541486,1,0,0,0,1
20230124154491,0,2,1,1,7.77779262633883,0,7.77779262633883,1,1,0,0,0
20230124154516,0,2,1,6,50.358495904235085,0,8.393082650705848,4,0,1,1,0
20230124154545,1,4,1,5,45.96615783998926,0,9.193231567997852,3,1,1,1,0
20230124154566,1,5,1,10,36.62088232829254,0,4.6261128736851145,2,1,0,0,0
20230124154595,0,5,1,1,10.146590581589942,1,10.146590581589942,1,0,0,1,0
20230124154612,0,6,1,2,10.618567443095625,0,5.309283721547812,1,0,0,1,0
20230124154642,0,5,1,2,18.985123156401208,0,9.492561578200604,1,1,0,0,0
20230124154731,0,4,1,3,17.849343077449348,0,6.488284947607784,2,0,1,0,0
20230124154874,0,4,1,5,34.51121445622891,0,7.620157194095862,3,1,1,0,0
20230124154885,0,5,1,24,20.27830476880802,0,0.8449293653670008,1,0,0,1,0
20230124154915,1,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124154936,1,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124154950,1,4,1,1,10.104998803723223,1,10.104998803723223,1,0,0,1,0
20230124155027,1,4,1,6,33.734085164365524,0,6.479215594714338,3,1,0,1,1
20230124155052,0,5,1,11,45.997892762954734,0,5.412275962729526,3,1,0,0,1
20230124155069,0,4,1,3,27.49540415992496,0,9.165134719974986,2,1,1,0,0
20230124155102,1,3,1,2,10.891037918182654,1,5.445518959091327,1,0,0,1,0
20230124155115,1,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230124155119,0,4,1,3,20.282199774685452,0,7.433400549619548,1,1,0,0,0
20230124155122,0,2,1,4,32.39764708131875,0,8.099411770329688,4,1,1,1,0
20230124155130,1,4,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0
20230124155250,0,3,1,10,12.406360995180208,1,1.2406360995180208,1,0,0,1,0
20230124155264,1,4,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0
20230124155265,1,5,1,6,9.251194365984448,0,1.5418657276640746,1,1,0,0,0
20230124155276,0,2,1,4,26.552661962474453,1,7.525334263064745,3,1,0,1,1
20230124155283,0,4,1,6,35.642324888315635,0,6.699397104544607,2,1,1,0,0
20230124155340,1,4,1,10,82.10401258094709,0,8.21040125809471,4,1,1,0,1
20230124155354,1,4,1,2,18.86650297694564,0,9.43325148847282,2,1,1,0,0
20230124155404,1,3,1,3,23.517609661514808,0,7.839203220504936,2,1,0,0,0
20230124155445,1,5,1,5,44.203410936552714,0,8.840682187310543,3,1,1,1,0
