scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3,prime_yn
20230126169753,0,4,1,3,28.411557020568125,3,9.470519006856042,1,1,0,0,0,1
20230126169788,0,3,1,3,28.46707364681439,3,9.489024548938131,2,1,0,1,0,1
20230126169797,0,4,1,13,102.51837824095615,10,8.42811401058335,4,1,0,1,1,0
20230126169815,0,4,1,4,36.75582532764213,4,9.188956331910532,3,1,0,1,0,1
20230126169820,0,5,1,7,52.55953951492879,6,7.9895361545157835,3,1,0,1,1,0
20230126169829,0,4,1,7,45.37675273291265,5,7.910678179346618,3,1,0,1,0,0
20230126169843,0,4,1,8,73.24125058036043,8,9.155156322545054,3,1,0,1,0,1
20230126169846,1,4,1,36,21.309043445601432,0,0.6072276019675542,1,0,0,1,0,0
20230126169857,0,4,1,2,18.216720363404868,2,9.108360181702434,2,1,0,1,0,1
20230126169862,1,6,1,9,64.65407706385763,7,7.893050708353065,4,1,0,1,1,1
20230126169883,0,3,1,5,46.09198084283404,5,9.218396168566809,2,1,0,1,0,1
20230126169885,0,4,1,11,85.04150432423066,9,8.323266227823666,3,1,0,1,0,0
20230126169886,0,3,1,3,19.204907517992723,2,7.127571326325914,2,1,0,0,0,0
20230126169909,0,3,1,3,28.43173086925269,3,9.47724362308423,1,1,0,0,0,0
20230126169935,0,4,1,8,61.18226451170595,6,8.019519744533097,4,1,0,1,1,1
20230126169948,0,3,1,3,27.36826578251236,2,9.122755260837453,2,1,0,0,0,1
20230126169956,0,4,1,7,34.62176717771974,4,6.252414715994039,3,1,0,1,0,0
20230126169966,0,4,1,3,27.867369086404107,3,9.289123028801368,2,0,0,1,1,0
20230126169972,0,4,1,4,36.32746794890602,4,9.081866987226505,2,1,0,1,0,0
20230126170008,0,3,1,9,74.48280594248722,7,8.733509712237877,2,1,0,1,0,1
20230126170013,0,4,1,19,113.63979097167505,10,7.212937712120141,4,1,0,1,1,1
20230126170056,0,4,1,4,36.355685175862284,3,9.088921293965571,3,1,1,0,0,0
20230126170082,0,4,1,5,46.286586409040495,5,9.257317281808099,2,1,0,0,0,0
20230126170089,0,4,1,3,27.49625864446248,3,9.16541954815416,2,1,0,0,0,1
20230126170093,0,5,1,18,119.11179612885098,10,8.127985059571674,3,1,0,0,1,1
20230126170095,1,4,1,6,55.03311724922696,5,9.172186208204494,3,1,0,0,1,0
20230126170150,0,5,1,2,10.28517213197889,0,5.142586065989445,1,1,0,0,0,1
20230126170151,0,3,1,4,36.74907628579106,3,9.187269071447766,2,1,0,0,0,0
20230126170154,1,4,1,12,78.74607413764791,7,7.268451940224638,4,1,0,1,1,0
20230126170183,0,3,1,7,62.3000738843443,5,8.900010554906329,4,1,0,1,1,0
20230126170186,0,4,1,3,20.070577158931517,2,7.458542565078396,2,1,0,0,0,0
20230126170207,0,4,1,3,27.424752303462565,2,9.141584101154189,2,1,0,0,0,1
20230126170213,0,4,1,11,101.13206946179425,11,9.19382449652675,3,1,0,1,0,0
20230126170218,0,4,1,7,64.62621695100418,7,9.232316707286312,4,1,0,1,1,1
20230126170226,1,6,1,2,10.28517213197889,0,5.142586065989445,1,1,0,0,0,1
20230126170242,0,5,1,3,27.709840080326238,3,9.236613360108747,2,1,0,1,0,0
20230126170259,1,5,1,5,45.83166276196049,5,9.166332552392097,3,1,0,1,0,0
20230126170271,0,4,1,3,28.43923992504064,1,9.479746641680213,2,1,0,1,0,0
20230126170275,0,3,1,6,53.66897418685144,6,8.944829031141907,3,1,0,1,0,0
20230126170298,0,5,1,9,82.95111024232126,9,9.216790026924585,3,1,0,1,0,0
20230126170304,1,4,1,6,54.0786074956069,6,9.013101249267818,3,1,0,1,1,1
20230126170311,0,5,1,4,28.62018027370229,2,7.863375655904478,2,1,1,0,0,1
20230126170312,1,3,1,18,167.12618554016478,18,9.28478808556471,4,1,0,1,1,0
20230126170315,0,4,1,6,56.77186594405485,6,9.461977657342475,2,1,0,0,0,0
20230126170385,1,4,1,10,93.33700806988475,9,9.333700806988475,4,1,0,1,1,1
20230126170387,0,3,1,8,69.6599357262363,7,8.707491965779537,4,1,0,1,1,0
20230126170407,0,5,1,14,36.46771018611849,4,5.679892710414338,2,0,0,1,1,1
20230126170427,0,4,1,2,18.50902028520789,2,9.254510142603944,2,0,0,1,1,1
20230126170458,0,4,1,8,70.8345117157175,7,8.854313964464687,3,1,0,1,0,1
20230126170461,0,4,1,4,34.994551219391546,4,8.748637804847887,2,1,0,1,0,1
20230126170463,0,6,1,5,45.72164552555844,5,9.144329105111689,3,1,0,1,0,0
20230126170504,0,4,1,5,41.98294223657903,0,8.396588447315805,3,1,1,0,1,0
20230126170506,0,4,1,4,37.3511848167924,4,9.3377962041981,1,1,0,0,0,0
20230126170516,0,5,1,5,37.782223179877825,4,8.183942189163792,2,1,0,1,0,1
20230126170518,0,6,1,3,27.719592634139705,3,9.239864211379901,2,1,0,1,0,0
20230126170573,0,3,1,11,73.85833646855254,5,7.389472727559678,4,1,1,1,0,0
20230126170588,1,6,1,8,38.7696771788756,1,6.3281626189049955,3,1,0,1,1,1
20230126170619,0,4,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230126170641,0,4,1,5,45.47314543238113,5,9.094629086476226,2,1,0,1,0,1
20230126170666,0,5,1,4,20.002580999693485,2,6.46950419331607,2,1,0,0,0,0
20230126170700,1,3,1,7,10.638568109802293,0,1.5197954442574704,1,0,1,0,0,1
20230126170743,0,4,1,1,9.4235143922529,1,9.4235143922529,1,1,0,0,0,0
20230126170766,0,3,1,9,83.00339098504764,9,9.222598998338627,3,1,0,1,0,1
20230126170781,0,4,1,1,9.390743422947509,1,9.390743422947509,1,1,0,0,0,0
20230126170814,0,4,1,6,52.158822860340116,6,8.69313714339002,2,1,0,0,0,0
20230126170817,0,5,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0,0
20230126170821,0,4,1,3,28.11299846337267,3,9.37099948779089,2,1,0,1,0,0
20230126170856,1,5,1,12,103.52243501842617,11,8.958687146280395,3,1,0,1,0,1
20230126170862,0,5,1,7,49.413908048808835,0,7.552248236603152,4,1,1,0,1,0
20230126170864,0,5,1,6,51.092415860829206,6,8.515402643471534,3,1,0,1,0,1
20230126170866,0,3,1,14,102.07473062851288,11,8.280169379819618,4,1,0,1,1,0
20230126170871,1,5,1,6,47.15522384945321,3,8.442110978197473,3,1,0,1,0,0
20230126170883,0,5,1,4,38.268026920742685,2,9.567006730185671,4,1,1,1,0,0
20230126170899,0,3,1,31,200.56169371382825,0,7.534578408366915,5,1,1,0,1,0
20230126170901,0,4,1,6,55.0120966602034,6,9.168682776700566,2,1,0,0,0,0
20230126170902,0,4,1,3,20.499912684917504,2,7.499177344604913,2,1,0,0,0,0
20230126170935,1,2,1,23,10.636840537810375,0,0.4624713277308859,1,0,0,1,0,0
20230126170944,0,4,1,10,92.39426069900438,10,9.239426069900437,4,1,0,1,1,0
20230126170947,0,4,1,1,10.104998803723223,1,10.104998803723223,1,0,0,1,0,0
20230126170949,0,4,1,4,17.43071680309359,2,5.803677483457016,2,1,0,0,0,0
20230126170961,0,4,1,13,92.15445157656686,10,8.113120817614362,4,1,0,1,1,0
20230126170967,0,5,1,7,58.1836116543736,4,8.800931100601714,3,1,0,0,1,1
20230126170971,0,3,1,17,128.71718079463832,13,8.44549094828837,3,1,0,1,0,1
20230126170975,0,6,1,1,9.674137279312395,0,9.674137279312395,1,1,0,0,0,0
20230126170981,0,2,1,3,27.463052400512076,0,9.154350800170691,1,0,1,0,0,0
20230126170993,1,3,1,7,62.749700691043685,6,8.964242955863384,3,1,0,0,1,0
20230126171028,0,3,1,3,17.721603736670083,2,6.7040210556379325,2,1,0,0,0,1
20230126171040,0,4,1,1,10.016860879703811,0,10.016860879703811,1,1,0,0,0,0
20230126171045,0,5,1,9,66.65163107542632,0,7.799807981423205,3,1,0,1,1,0
20230126171063,0,4,1,18,136.59657034286445,13,8.246464732582862,4,1,0,1,1,0
20230126171070,0,4,1,2,19.185605094240948,0,9.592802547120474,2,1,0,0,1,0
20230126171077,0,2,1,11,96.68848988289085,11,8.789862716626441,4,1,0,1,1,0
20230126171093,0,3,1,12,88.44211882741236,5,7.653275318419637,3,1,0,0,1,1
20230126171110,1,3,1,2,18.149557769729192,2,9.074778884864596,1,0,0,1,0,1
20230126171116,0,3,1,1,10.603113699193782,0,10.603113699193782,1,0,0,1,0,1
20230126171118,0,4,1,10,74.17147801800857,6,8.53258821122733,4,1,0,1,1,1
20230126171149,0,4,1,17,85.72598028375137,4,5.878630223197888,4,1,1,0,1,1
20230126171153,0,4,1,12,18.567956007897514,0,2.849049890911286,2,1,0,0,0,1
20230126171156,0,4,1,4,37.192302856613125,4,9.298075714153281,2,1,0,1,0,1
20230126171159,1,4,1,7,47.407808315911694,2,7.511533759775498,4,1,1,1,0,0
20230126171178,1,5,1,5,44.950119455035505,5,8.990023891007102,3,1,0,1,0,1
20230126171182,0,5,1,2,17.965875527483178,0,8.982937763741589,2,1,0,0,1,0
20230126171197,0,4,1,7,62.823212085423044,7,8.974744583631864,3,1,0,1,1,0
20230126171217,0,6,1,5,44.42462253970694,5,8.884924507941388,3,1,0,1,1,0
20230126171221,1,4,1,4,36.50685739995641,4,9.126714349989102,2,1,0,0,1,0
20230126171224,0,6,1,2,19.640884805818686,0,9.820442402909343,2,1,0,1,0,1
20230126171247,1,6,1,4,37.570530537278,4,9.3926326343195,2,1,0,0,0,0
20230126171269,0,4,1,13,95.1927761185125,8,8.64757621514155,3,1,0,0,1,1
20230126171289,0,5,1,12,100.82991153063432,11,8.712524510859291,3,1,0,1,0,1
20230126171312,0,4,1,2,17.299272142580215,1,8.649636071290107,1,0,0,0,1,1
20230126171316,1,4,1,6,56.92322776875139,6,9.487204628125232,3,1,0,1,0,1
20230126171320,0,5,1,6,54.27524689183818,6,9.04587448197303,3,1,0,1,0,1
20230126171350,0,5,1,20,176.06705150479053,19,9.00779108042421,4,1,0,1,1,0
20230126171365,0,4,1,8,35.874517471388224,0,7.180111040400686,3,1,0,0,1,0
20230126171382,0,4,1,19,128.85679650895463,14,7.512073810613203,4,1,0,1,1,1
20230126171435,0,3,1,17,150.41719557918967,16,8.848070328187628,4,1,0,1,1,1
20230126171450,0,4,1,2,9.495744852683906,1,4.747872426341953,1,0,0,1,0,1
20230126171461,0,4,1,5,46.63717842181932,5,9.327435684363865,3,1,0,1,0,1
20230126171466,0,5,1,12,53.037156241727985,0,5.879980457811308,2,1,1,0,0,0
20230126171486,1,4,1,5,36.54278181048587,3,7.862295545935966,3,1,0,1,1,1
20230126171495,0,5,1,18,69.55840199095053,7,6.906750198003914,2,1,0,0,0,1
20230126171497,0,5,1,6,36.7726919486268,4,6.843822816377373,1,0,0,1,0,0
20230126171504,0,5,1,10,64.77173486117788,6,7.668828059171465,3,1,0,1,0,0
20230126171506,0,4,1,6,44.237362454555424,5,7.93197915444064,3,1,0,1,0,0
20230126171525,1,5,1,15,31.35613776171538,3,3.171619739135632,1,1,0,0,0,1
20230126171541,0,3,1,3,27.4493854866725,3,9.149795162224168,3,1,0,1,1,0
20230126171552,0,4,1,12,83.9738641385388,9,7.76825121447864,3,1,0,1,1,1
20230126171571,0,3,1,11,87.64669030921569,7,8.371775652954977,4,1,0,1,1,1
20230126171589,1,3,1,8,69.26872296937113,8,8.65859037117139,3,1,0,1,1,1
20230126171619,0,4,1,12,72.85298091166325,7,7.091514299289743,3,1,0,1,1,0
20230126171627,0,5,1,5,43.84761689637308,5,8.769523379274617,3,1,0,1,1,1
20230126171639,1,5,1,1,10.048107242146072,1,10.048107242146072,1,1,0,0,0,1
20230126171654,0,5,1,5,45.09305378734739,5,9.018610757469478,2,1,0,1,0,0
20230126171658,0,4,1,3,27.132956200401125,2,9.044318733467042,2,1,0,0,1,1
20230126171661,0,5,1,2,17.054486024838948,2,8.527243012419474,1,0,0,1,0,0
20230126171662,0,5,1,27,137.7270120442659,1,6.411877867440196,7,1,1,1,1,0
20230126171663,0,4,1,1,9.155250405658222,1,9.155250405658222,1,0,0,1,0,1
20230126171728,0,4,1,10,80.60404059385066,9,8.403541091175384,4,1,0,1,1,0
20230126171729,0,3,1,3,28.246406013509812,3,9.415468671169938,2,1,0,1,0,0
20230126171739,1,4,1,13,74.56652699687923,0,7.430942497599582,5,1,1,1,0,1
20230126171758,0,4,1,18,38.925977783823875,0,5.383731427924747,2,1,1,0,0,0
20230126171762,1,5,1,4,37.834075828803954,3,9.458518957200988,2,1,0,1,0,1
20230126171768,0,4,1,9,72.98768977720817,8,8.499819328589783,4,1,0,1,1,0
20230126171773,0,3,1,10,79.30147899460285,1,8.305684493462303,3,1,1,1,0,0
20230126171777,0,4,1,11,89.57819574034504,8,8.53221054155487,4,1,0,1,1,1
20230126171812,0,4,1,6,35.88694145638841,4,7.5428694671751835,3,1,0,1,0,1
20230126171821,1,5,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0,1
20230126171837,1,6,1,10,47.38020034519447,2,6.036705269182486,2,1,1,0,0,0
20230126171844,1,5,1,2,18.637049759832557,2,9.318524879916279,2,1,0,1,0,1
20230126171847,0,3,1,2,18.025895853730354,1,9.012947926865177,1,0,0,0,1,0
20230126171854,0,4,1,6,54.479976801414324,6,9.079996133569054,2,1,0,1,0,1
20230126171857,1,3,1,4,37.410763105067105,3,9.352690776266776,2,1,0,1,0,0
20230126171863,0,6,1,4,37.49998028228643,4,9.374995070571607,2,1,0,0,0,0
20230126171866,0,4,1,3,28.63863901370074,2,9.546213004566914,2,1,0,1,0,0
20230126171876,0,4,1,7,64.31533178870271,5,9.187904541243244,1,1,0,0,0,1
20230126171880,1,3,1,1,10.197909361850968,1,10.197909361850968,1,0,0,1,0,0
20230126171894,0,5,1,9,72.14257355244459,8,8.481256772911117,2,1,0,0,1,0
20230126171907,0,3,1,5,45.91695865368785,5,9.18339173073757,2,1,0,0,0,0
20230126171939,0,4,1,9,72.28468290038117,0,8.457020793799636,5,1,1,1,0,0
20230126171940,1,4,1,5,45.85159168278066,5,9.170318336556132,2,1,0,0,0,0
20230126171945,0,3,1,2,17.556334054683205,2,8.778167027341603,1,1,0,0,0,1
20230126171984,1,3,1,3,27.537497064347086,3,9.179165688115695,2,1,0,1,0,1
20230126171991,0,4,1,5,47.04282913823828,5,9.408565827647656,3,1,0,1,0,0
20230126172002,0,4,1,9,58.04025249233435,6,7.189578026176982,4,1,0,1,1,1
20230126172006,0,6,1,2,10.260357477464831,1,5.130178738732416,1,0,0,0,1,0
20230126172011,0,5,1,6,55.83231307862738,5,9.305385513104563,4,1,0,1,1,1
20230126172032,1,3,1,9,70.37280852853804,8,8.237006643379308,4,1,0,1,1,1
20230126172033,0,3,1,2,20.506895355273052,1,10.253447677636526,2,0,0,1,1,0
20230126172035,0,5,1,8,63.76699920539589,7,8.438328409119604,3,1,0,1,1,0
20230126172037,0,4,1,6,54.70417736202441,6,9.117362893670736,3,1,0,0,1,1
20230126172059,1,3,1,4,36.33970419414723,4,9.084926048536808,2,1,0,0,0,0
20230126172085,0,2,1,7,59.47729270089488,0,8.49675610012784,5,1,1,1,0,0
20230126172089,0,6,1,1,9.43067999595766,1,9.43067999595766,1,1,0,0,0,1
20230126172099,0,4,1,3,27.69860927906786,3,9.232869759689287,2,1,0,1,0,0
20230126172133,1,3,1,5,44.89111738623786,0,8.978223477247571,4,1,1,1,1,1
20230126172159,0,6,1,4,17.982439421428616,2,4.495609855357154,2,0,0,1,1,0
20230126172163,1,4,1,5,47.11832672111936,5,9.423665344223872,2,1,0,0,0,1
20230126172174,0,4,1,6,56.44545555414675,5,9.407575925691125,2,1,0,0,0,0
20230126172228,1,4,1,7,64.05929179145912,7,9.151327398779873,3,1,0,1,0,0
20230126172229,0,2,1,3,20.432165476800506,0,7.594929440124684,1,1,0,0,0,0
20230126172231,0,4,1,7,62.41459430769121,7,8.916370615384459,3,1,0,1,0,0
20230126172242,1,4,1,4,35.94498883340294,4,8.986247208350735,2,1,0,0,0,1
20230126172257,0,4,1,19,152.28121552939567,0,8.014800817336614,6,1,1,1,1,0
20230126172265,1,3,1,3,27.468997206965533,2,9.156332402321844,2,0,0,1,1,1
20230126172271,1,5,1,6,56.38535657181429,6,9.397559428635715,3,1,0,1,0,0
20230126172294,0,4,1,5,45.43931942803016,0,9.087863885606032,4,1,1,1,0,1
20230126172297,0,5,1,7,61.87439138799907,7,8.839198769714153,4,1,0,1,1,0
20230126172317,0,4,1,7,60.7851606365047,5,8.683594376643528,4,1,0,1,1,0
20230126172335,0,4,1,4,19.814152821026163,0,4.953538205256541,2,0,1,1,0,0
20230126172355,0,4,1,4,37.558562748127486,3,9.389640687031871,2,1,0,1,0,0
20230126172362,1,4,1,11,46.00831733650403,0,4.82434959291557,4,0,1,1,0,1
20230126172385,0,5,1,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0,0
20230126172410,0,3,1,19,148.18582513698752,12,8.19928534282083,4,1,0,1,1,1
20230126172414,0,5,1,3,27.466003454208582,2,9.155334484736194,3,1,0,1,1,1
20230126172419,0,5,1,3,19.16386344623535,2,7.079778462973393,1,0,0,1,0,1
20230126172445,0,3,1,2,18.77512595889195,2,9.387562979445976,1,1,0,0,0,1
20230126172465,0,5,1,10,82.68448300433685,8,8.608147494514474,3,1,0,0,1,0
20230126172472,1,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0,1
20230126172474,0,4,1,1,10.156306404160087,1,10.156306404160087,1,0,0,1,0,0
20230126172483,1,3,1,7,52.73413932236278,0,8.008475337559895,1,0,0,1,0,1
20230126172485,1,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0,1
20230126172498,0,5,1,20,28.953715417721796,2,1.619935331333482,2,1,1,0,0,1
20230126172536,0,4,1,4,36.680856250844776,4,9.170214062711194,2,1,0,0,0,0
20230126172539,1,5,1,7,57.15585005435482,5,8.686870326060053,3,1,0,1,1,1
20230126172541,0,5,1,5,46.14185099332329,5,9.228370198664658,4,1,0,1,1,1
20230126172543,0,3,1,6,44.85197964309228,0,8.022427903600446,3,1,1,1,0,0
20230126172563,0,3,1,1,10.156306404160087,1,10.156306404160087,1,0,0,1,0,0
20230126172564,0,4,1,4,36.62892589758976,4,9.15723147439744,2,1,0,0,0,0
20230126172566,0,3,1,4,35.59592409968001,4,8.898981024920003,3,1,0,1,0,1
20230126172577,0,4,1,5,37.0831054468007,4,8.128447671147402,1,1,0,0,0,0
20230126172593,0,4,1,13,85.3694812421507,9,7.686418002828225,4,1,0,1,1,1
20230126172595,0,4,1,3,27.79401560474576,3,9.264671868248586,2,1,0,1,0,0
20230126172631,1,3,1,10,56.322006052192876,6,6.7358687351732565,3,1,0,1,0,1
20230126172635,1,5,1,4,38.93164122803968,0,9.73291030700992,4,1,1,1,1,1
20230126172701,0,4,1,11,102.75476887300275,10,9.34134262481843,3,1,0,1,0,0
20230126172702,1,4,1,4,36.5575413155413,4,9.139385328885325,4,1,0,1,1,0
20230126172710,1,6,1,7,56.79335360592187,6,8.60592859346765,3,1,0,1,0,0
20230126172712,0,5,1,9,85.56336918874594,8,9.507041020971771,3,1,0,1,0,0
20230126172731,0,5,1,6,38.62919677887215,4,7.936227139630548,2,1,0,1,0,0
20230126172773,1,3,1,3,27.23369917035384,3,9.07789972345128,2,1,0,0,0,1
20230126172784,1,6,1,8,60.823860836845085,6,8.146165667079032,3,1,0,1,0,0
20230126172789,1,5,1,6,46.40380081681222,4,8.289907678957105,2,1,0,0,0,1
20230126172839,0,4,1,7,54.78846196888636,0,8.33025447186024,4,0,1,1,1,0
20230126172861,0,4,1,5,44.75837031266708,5,8.951674062533417,3,1,0,1,1,1
20230126172863,0,4,1,4,28.7269535042293,2,7.906621362346641,1,1,0,0,0,1
20230126172886,1,4,1,6,37.74276372874322,4,7.949427806555621,3,1,0,1,1,1
20230126172919,0,3,1,7,35.95249583583717,1,6.938833883455084,3,1,0,0,1,1
20230126172943,0,4,1,4,35.50630090339636,4,8.87657522584909,2,1,0,0,0,0
20230126172950,0,4,1,8,65.99326048785368,6,8.727988880644958,3,1,0,1,0,1
20230126172951,0,4,1,11,52.8374165363571,4,6.0890694849525255,4,1,1,1,1,1
20230126172991,0,4,1,2,18.359270848889587,2,9.179635424444793,1,0,0,1,0,1
20230126172993,0,4,1,5,47.57946567486738,5,9.515893134973476,3,1,0,1,0,0
20230126173004,1,3,1,6,19.832883488070287,1,6.006612123058027,2,1,0,1,0,0
20230126173031,0,4,1,5,45.07548200271223,5,9.015096400542445,3,1,0,0,1,0
20230126173032,1,5,1,4,19.412632119961,0,6.287787044966153,1,0,1,0,0,0
20230126173037,0,3,1,3,27.596706184944104,3,9.198902061648035,2,1,0,0,1,0
20230126173045,0,3,1,5,48.409948917316385,4,9.681989783463276,2,1,0,1,0,0
20230126173078,0,3,1,5,11.693128111792516,1,2.3386256223585034,1,0,0,1,0,1
20230126173097,0,3,1,8,27.860823391040213,3,3.6222534920427036,1,0,0,1,0,1
20230126173121,0,4,1,7,54.81349062944665,5,8.29624090180868,2,1,0,1,0,0
20230126173123,1,3,1,9,81.93476096880717,9,9.103862329867463,3,1,0,1,0,1
20230126173125,1,3,1,2,19.639534909514232,2,9.819767454757116,2,1,0,1,0,1
20230126173136,1,5,1,4,29.140977806845587,2,8.027434577239958,2,1,0,0,0,1
20230126173139,1,4,1,8,29.15598149742823,0,4.013725506101038,2,0,1,0,0,1
20230126173141,0,4,1,13,112.7715185842944,9,9.008205953151458,3,1,0,1,1,0
20230126173152,0,4,1,8,51.904441901132415,0,7.271108115270098,3,1,0,1,0,1
20230126173169,0,5,1,6,52.67651272024848,6,8.77941878670808,4,1,0,1,1,0
20230126173182,0,4,1,15,135.6810035444222,13,9.045400236294814,4,1,0,1,1,0
20230126173228,1,4,1,13,97.44903427179023,3,7.745553225604897,6,1,1,1,1,1
20230126173239,0,4,1,6,54.2629266795939,6,9.04382111326565,2,1,0,0,1,0
20230126173265,1,4,1,4,39.16965772076634,4,9.792414430191585,3,1,0,1,0,0
20230126173276,0,4,1,6,54.21875508824008,5,9.036459181373347,2,1,0,0,0,1
20230126173285,0,5,1,2,18.515927430831965,2,9.257963715415983,2,1,0,1,0,0
20230126173344,0,2,1,4,9.153875834995056,1,2.288468958748764,1,0,0,0,1,1
20230126173350,0,4,1,6,37.4387752769273,0,6.939719597404789,2,0,1,0,0,0
20230126173373,0,5,1,22,181.27003776972143,19,8.59217042112342,4,1,0,1,1,1
20230126173429,0,6,1,3,28.639446001641645,2,9.546482000547215,3,1,0,0,1,1
20230126173439,1,5,1,9,70.45929597499013,8,8.278609843264586,4,1,0,1,1,1
20230126173464,0,4,1,2,9.278092474027002,1,4.639046237013501,1,0,0,0,1,0
20230126173498,0,3,1,2,17.249914449816732,2,8.624957224908366,2,1,0,0,1,1
20230126173546,1,4,1,10,10.46769279280536,1,1.046769279280536,1,0,0,1,0,0
20230126173551,0,4,1,2,10.246545200515676,0,5.123272600257838,1,1,0,0,0,1
20230126173561,0,4,1,8,73.38921438613738,8,9.173651798267173,3,1,0,1,0,1
20230126173584,0,5,1,2,18.47750706487779,2,9.238753532438896,1,0,0,0,1,1
20230126173602,0,4,1,2,18.39884507141953,2,9.199422535709765,1,1,0,0,0,1
20230126173610,0,5,1,14,89.37110829889102,0,7.021051512615539,3,1,1,1,1,0
20230126173613,0,4,1,7,64.51765626943293,7,9.216808038490418,4,1,0,1,1,1
20230126173620,0,4,1,14,96.9802561572887,11,7.540797356294573,3,1,0,1,0,1
20230126173625,0,5,1,7,61.26267924215613,6,8.751811320308018,4,1,0,1,1,1
20230126173635,1,4,1,5,36.91415637069845,4,7.978604177900881,2,1,0,0,0,1
20230126173637,0,4,1,8,38.375272945065596,3,6.393362092170873,3,1,0,1,1,0
20230126173656,0,3,1,3,19.249463648353014,2,7.1079797042099155,2,1,0,0,0,0
20230126173698,1,4,1,5,45.880327314756926,5,9.176065462951385,2,1,0,0,1,1
20230126173710,1,4,1,13,102.10693840031314,10,8.421769061035265,4,1,0,1,1,1
20230126173717,1,4,1,3,26.312926120321,0,8.770975373440333,3,1,0,1,1,0
20230126173720,1,5,1,7,61.408888458510226,4,8.772698351215746,4,1,0,0,1,0
20230126173729,0,6,1,6,43.960750447723186,5,7.896799013243921,2,1,0,0,0,1
20230126173809,0,5,1,8,53.69769321034094,3,7.92031647422647,3,1,0,1,1,1
20230126173812,0,3,1,9,83.6949151981543,9,9.299435022017144,3,1,0,1,0,0
20230126173851,1,4,1,8,74.40765024672142,8,9.300956280840177,3,1,0,1,0,1
20230126173852,1,3,1,8,45.23303031611238,0,7.507007538981098,2,1,0,0,0,1
20230126173854,0,3,1,5,43.87651670887834,5,8.775303341775668,3,1,0,1,0,0
20230126173881,0,4,1,12,99.95508893905985,8,8.617248351167904,4,1,0,1,1,0
20230126173886,0,3,1,8,70.64862529971084,7,8.831078162463855,3,1,0,1,0,0
20230126173941,1,5,1,1,9.496796693502144,1,9.496796693502144,1,1,0,0,0,0
20230126173943,0,4,1,2,16.380460530810236,2,8.190230265405118,2,1,0,0,1,0
20230126173947,1,4,1,5,46.44954267661676,5,9.289908535323352,3,1,0,1,0,0
20230126173959,0,3,1,3,27.99797366103791,2,9.332657887012637,3,1,1,1,0,1
20230126173980,0,4,1,3,28.491260009069258,3,9.497086669689752,1,1,0,0,0,0
20230126174001,0,4,1,13,118.51758236111951,13,9.116737104701501,3,1,0,1,0,0
20230126174021,0,4,1,9,47.23671254938269,5,6.800289695274193,3,1,0,1,1,0
20230126174031,0,4,1,8,44.76718882403361,1,6.436838230842122,3,1,0,1,1,0
20230126174040,0,3,1,5,36.21153246209475,0,7.83719603988586,2,1,1,0,0,0
20230126174052,0,6,1,14,96.0759267713642,0,7.489232565325696,5,1,1,1,0,1
20230126174060,0,5,1,5,44.68535008841651,0,8.937070017683302,3,1,1,1,0,0
20230126174108,0,4,1,4,26.639867197923373,3,7.449115942922572,2,1,0,0,1,0
20230126174116,1,5,1,1,9.42424134192346,1,9.42424134192346,1,1,0,0,0,1
