scd,gender,age_grp,order_date,total_qty,total_amt,event_product,num_category,amt/qty,prime_yn,most_product_0,most_product_1,most_product_2,most_product_3
20230123147609,0,3,1,12,36.44447037461872,0,2,6.904725291494591,0,0,0,1,0
20230123147671,1,3,1,3,10.98639381138262,0,1,3.6621312704608733,1,0,1,0,0
20230123147751,0,3,1,23,141.18263361009497,1,5,6.8313655694819175,0,0,1,0,0
20230123147909,0,5,1,4,37.09505331554769,4,3,9.273763328886922,1,1,0,0,0
20230123147933,1,2,1,4,19.19914562262059,0,2,6.1990303936813795,0,1,0,0,0
20230123147957,0,3,1,1,9.741615472609585,0,1,9.741615472609585,0,0,0,0,1
20230123147963,1,4,1,1,9.623839785112668,0,1,9.623839785112668,0,0,0,0,1
20230123148047,1,4,1,8,45.86729920998843,0,2,6.299466319974565,1,0,0,0,1
20230123148101,1,3,1,4,18.737278164100395,1,1,6.019255579124635,1,1,0,0,0
20230123148111,1,5,1,4,28.959650555660993,3,3,7.879930490448669,0,1,0,0,0
20230123148166,0,2,1,3,25.367229687300046,0,2,8.455743229100015,1,0,0,1,0
20230123148231,1,4,1,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230123148269,0,4,1,3,28.620155421945025,3,3,9.540051807315008,1,1,0,0,0
20230123148288,0,2,1,1,9.41987169587053,0,1,9.41987169587053,0,0,0,0,1
20230123148352,1,3,1,13,58.5505623662486,6,4,7.339781739825742,0,1,0,0,0
20230123148441,0,3,1,2,19.58042718421241,2,2,9.790213592106205,0,1,0,0,0
20230123148513,1,3,1,20,20.821937575829256,0,2,1.0410968787914627,1,1,0,0,0
20230123148569,0,3,1,1,9.103089181229208,0,1,9.103089181229208,0,1,0,0,0
20230123148607,1,3,1,8,75.73702914970163,7,4,9.467128643712703,0,0,1,0,0
20230123148644,1,3,1,2,10.490857463941904,1,1,5.245428731970952,0,1,0,0,0
20230123148780,1,3,1,8,73.3394268357118,7,5,9.167428354463976,1,1,0,0,0
20230123148904,0,3,1,4,36.690574451480686,1,3,9.172643612870171,1,1,0,0,0
20230123148948,1,4,1,2,18.470636628405813,2,1,9.235318314202907,1,0,1,0,0
20230123148989,0,5,1,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230123149120,0,4,1,1,8.48528964240323,0,1,8.48528964240323,0,1,0,0,0
20230123149150,1,4,1,2,17.222122056807795,2,2,8.611061028403897,1,1,0,0,0
20230123149209,0,4,1,1,8.628734566149145,1,1,8.628734566149145,1,0,0,1,0
20230123149280,0,3,1,1,9.830056274450245,1,1,9.830056274450245,1,1,0,0,0
20230123149291,1,3,1,10,53.74313939168776,0,3,6.509040387818277,1,0,0,0,1
20230123149299,0,4,1,20,10.432968086399285,0,1,0.5216484043199643,1,0,0,0,1
20230123149364,0,2,1,3,21.30176131716079,1,1,7.938638636945189,1,0,1,0,0
20230123149367,0,2,1,3,26.48423074711256,3,2,8.828076915704186,0,1,0,0,0
20230123149388,0,2,1,10,12.843498320579226,0,1,1.2843498320579225,0,0,1,0,0
20230123149480,0,5,1,1,8.43750042250699,0,1,8.43750042250699,0,1,0,0,0
20230123149487,0,3,1,4,37.5092827422954,4,3,9.37732068557385,0,1,0,0,0
20230123149518,0,5,1,55,76.29798474308282,2,4,5.769978371729826,1,0,0,1,0
20230123149579,1,5,1,2,9.337237305164534,1,1,4.668618652582267,1,0,0,1,0
20230123149608,0,3,1,1,9.881395306061313,0,1,9.881395306061313,1,0,0,0,1
20230123149630,1,3,1,6,53.72696594198812,5,3,8.954494323664687,1,1,0,0,0
20230123149653,1,4,1,5,35.962076028623635,0,3,7.829756884108981,1,1,0,0,0
20230123149702,1,4,1,16,85.02878335523843,7,6,7.941536413059903,0,0,1,0,0
20230123149707,1,2,1,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230123149763,1,3,1,12,11.753806768093773,0,1,0.9794838973411477,0,0,1,0,0
20230123149824,1,4,1,6,51.73223567595431,2,3,8.622039279325717,1,0,0,0,1
20230123149919,1,2,1,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230123149941,1,4,1,3,31.041969564079835,3,2,10.347323188026612,1,0,1,0,0
20230123149967,1,3,1,2,9.11173476822206,0,1,4.55586738411103,1,1,0,0,0
20230123150007,1,4,1,8,54.05584792238316,0,4,7.89389007855345,0,0,1,0,0
20230123150031,0,3,1,4,37.06419323001629,2,3,9.266048307504073,1,1,0,0,0
20230123150145,0,4,1,25,179.75427629016784,17,8,8.396938288351825,1,1,0,0,0
20230124150165,1,4,1,1,10.50111453123866,0,1,10.50111453123866,1,0,1,0,0
20230124150213,1,3,1,3,10.959105349631384,0,1,3.6530351165437946,0,1,0,0,0
20230124150278,0,3,1,1,9.907379967251472,0,1,9.907379967251472,1,0,0,0,1
20230124150314,0,5,1,1,10.715106420466311,0,1,10.715106420466311,0,0,0,0,1
20230124150331,1,2,1,3,30.481485664801852,3,2,10.160495221600618,0,0,1,0,0
20230124150335,0,2,1,2,19.141368395175814,0,2,9.570684197587907,0,0,1,0,0
20230124150413,0,2,1,2,10.604776498787697,0,1,5.302388249393848,1,0,1,0,0
20230124150578,1,3,1,2,16.7222417673223,1,2,8.36112088366115,1,1,0,0,0
20230124150682,1,4,1,10,93.70704299807304,10,5,9.370704299807304,0,1,0,0,0
20230124150763,0,3,1,1,9.501889955954454,0,1,9.501889955954454,1,0,1,0,0
20230124150781,0,3,1,6,55.93660810663532,2,5,9.322768017772553,0,0,0,1,0
20230124150865,0,2,1,4,18.25410730012652,0,2,5.969280372800729,0,0,1,0,0
20230124150953,1,3,1,6,18.590281947337296,2,1,3.098380324556216,0,0,0,0,1
20230124150965,0,4,1,1,8.892611378172106,0,1,8.892611378172106,1,0,1,0,0
20230124150990,1,3,1,1,9.568783751310876,0,1,9.568783751310876,0,0,1,0,0
20230124151054,0,3,1,6,37.744631298074864,0,2,6.993537129407663,0,0,1,0,0
20230124151194,0,2,1,1,9.00380808646717,0,1,9.00380808646717,1,0,1,0,0
20230124151250,0,4,1,5,45.41881095396042,3,2,9.083762190792083,0,1,0,0,0
20230124151371,0,3,1,1,9.482807278621484,1,1,9.482807278621484,1,1,0,0,0
20230124151376,0,3,1,2,9.524640032332234,0,1,4.762320016166117,1,0,0,0,1
20230124151383,1,3,1,6,53.594255669114574,1,4,8.93237594485243,1,1,0,0,0
20230124151625,0,4,1,9,53.82839751683919,0,4,7.3059952869225775,1,1,0,0,0
20230124151679,1,5,1,5,9.902737271145424,0,1,1.9805474542290848,1,0,1,0,0
20230124151771,1,3,1,6,53.575377772445435,6,3,8.929229628740906,1,1,0,0,0
20230124151907,1,3,1,1,9.959442464680574,0,1,9.959442464680574,0,0,1,0,0
20230124151949,0,4,1,3,27.849265343066136,3,1,9.283088447688712,1,1,0,0,0
20230124152033,1,3,1,3,28.281714030874227,1,2,9.42723801029141,1,1,0,0,0
20230124152036,1,4,1,20,140.347818383417,4,8,8.076756376625253,1,1,0,0,0
20230124152150,1,3,1,7,29.23090569881761,3,1,4.315300550428736,0,1,0,0,0
20230124152161,0,2,1,1,11.39766050629526,0,1,11.39766050629526,0,0,0,0,1
20230124152182,1,3,1,5,45.55189935293316,2,4,9.110379870586632,0,0,0,1,0
20230124152373,0,3,1,1,8.44741429680832,0,1,8.44741429680832,0,0,0,0,1
20230124152386,0,3,1,2,11.189146329021272,0,1,5.594573164510636,1,0,0,0,1
20230124152529,1,3,1,11,18.882764707772576,0,1,5.174496178288716,1,1,0,0,0
20230124152556,1,3,1,3,19.223354645969863,1,1,7.146023954653393,0,1,0,0,0
20230124152570,1,4,1,3,27.513123765970533,0,3,9.17104125532351,1,1,0,0,0
20230124152584,1,2,1,2,10.929009300010009,0,1,5.464504650005004,1,1,0,0,0
20230124152592,0,3,1,2,17.693773843037512,0,2,8.846886921518756,0,0,1,0,0
20230124152604,0,5,1,2,17.876806136006202,0,2,8.938403068003101,1,0,1,0,0
20230124152712,1,2,1,10,71.39223191587257,0,5,7.764538594390819,1,0,0,0,1
20230124152722,1,2,1,5,45.46420869190214,0,4,9.092841738380427,1,0,0,0,1
20230124152768,1,5,1,6,56.1402622755983,4,4,9.356710379266383,1,1,0,0,0
20230124152771,1,4,1,13,65.90501806999795,0,3,6.229537037481873,1,1,0,0,0
20230124152930,1,3,1,3,29.562282218473136,1,1,9.85409407282438,0,1,0,0,0
20230124152974,0,3,1,1,9.392245175273796,0,1,9.392245175273796,1,0,1,0,0
20230124153097,1,2,1,9,36.217277479852484,2,2,4.985114772019369,1,1,0,0,0
20230124153150,1,2,1,2,20.672359764420904,1,2,10.336179882210452,0,0,0,1,0
20230124153190,1,3,1,1,9.94659493357006,0,1,9.94659493357006,0,0,0,0,1
20230124153203,1,3,1,7,36.5285369036377,3,3,6.47167240033458,0,1,0,0,0
20230124153269,0,3,1,2,21.324710865833328,0,2,10.662355432916664,1,0,1,0,0
20230124153302,1,4,1,2,20.366586142996397,0,1,10.183293071498198,1,0,0,0,1
20230124153361,1,4,1,11,19.27193499606146,0,2,4.770400585163894,1,0,1,0,0
20230124153375,1,4,1,2,10.424095176156737,0,1,5.212047588078368,0,0,0,0,1
20230124153397,1,2,1,2,19.1225081867935,1,2,9.56125409339675,0,1,0,0,0
20230124153438,0,3,1,6,55.67816327008639,5,4,9.27969387834773,1,1,0,0,0
20230124153460,0,2,1,12,38.29559949726793,4,1,3.361686160043551,1,0,0,0,1
20230124153588,0,2,1,3,27.248110289237154,3,3,9.082703429745719,0,1,0,0,0
20230124153593,1,4,1,2,17.675540066025235,0,2,8.837770033012617,0,1,0,0,0
20230124153609,1,4,1,4,28.425942286318488,3,3,7.935056045589434,0,0,1,0,0
20230124153620,1,3,1,4,35.53223105462323,1,3,8.883057763655808,1,1,0,0,0
20230124153626,0,3,1,13,29.4024877651862,2,2,5.140294358956783,1,0,0,1,0
20230124153627,1,4,1,2,19.82735044823735,1,2,9.913675224118675,0,1,0,0,0
20230124153653,0,4,1,2,9.930956794525674,0,1,4.965478397262837,1,1,0,0,0
20230124153800,0,3,1,1,10.056680631152522,0,1,10.056680631152522,0,0,1,0,0
20230124153861,0,4,1,2,8.696343057044556,0,1,4.348171528522278,1,1,0,0,0
20230124153943,0,4,1,2,19.34487565930164,0,1,9.67243782965082,1,0,1,0,0
20230124153946,0,3,1,10,73.90889813514852,6,4,8.032269138817364,1,0,1,0,0
20230124153950,0,2,1,1,8.831565879121063,0,1,8.831565879121063,1,1,0,0,0
20230124153969,0,5,1,10,10.055822298839407,0,1,1.0055822298839407,0,1,0,0,0
20230124153976,0,2,1,10,92.80165255557768,0,6,9.280165255557767,0,0,1,0,0
20230124153991,1,4,1,20,89.5356304009174,0,6,5.903716467497841,0,1,0,0,0
20230124154003,1,4,1,28,190.33140876697914,21,6,7.491648541843882,1,1,0,0,0
20230124154009,1,3,1,1,10.448743588106623,0,1,10.448743588106623,0,0,1,0,0
20230124154033,1,3,1,5,20.707805338987335,1,2,5.7914632674082185,0,0,1,0,0
20230124154064,1,3,1,14,74.78803697407683,2,4,6.601436135534747,1,1,0,0,0
20230124154076,1,3,1,9,79.97354045584713,8,5,8.88594893953857,1,0,0,0,1
20230124154083,1,4,1,8,68.64030244755479,7,5,9.098269160928867,1,1,0,0,0
20230124154111,1,3,1,4,22.389590174957227,0,1,5.597397543739307,0,0,1,0,0
20230124154147,1,3,1,4,36.42470034246419,4,3,9.106175085616048,0,1,0,0,0
20230124154160,0,3,1,1,10.278493453159584,0,1,10.278493453159584,1,0,0,0,1
20230124154172,1,4,1,34,197.14321494531725,2,7,7.007017406629342,1,0,1,0,0
20230124154180,0,4,1,3,11.65988751123109,0,1,3.8866291704103637,0,1,0,0,0
20230124154237,1,3,1,7,63.20233399135669,1,5,9.028904855908099,1,1,0,0,0
20230124154286,0,3,1,16,49.38874093610753,1,3,6.870358608906409,0,0,0,1,0
20230124154306,0,3,1,1,12.641293947400133,0,1,12.641293947400133,0,0,1,0,0
20230124154313,1,5,1,4,34.57444951339844,4,2,8.64361237834961,1,1,0,0,0
20230124154323,0,3,1,3,27.358862318112152,1,3,9.119620772704051,0,0,1,0,0
20230124154329,0,3,1,1,7.871692664323645,0,1,7.871692664323645,0,0,0,1,0
20230124154426,0,2,1,9,44.61409886672855,0,3,5.234515201073568,0,1,0,0,0
20230124154486,1,3,1,6,38.982630572805924,4,4,7.260292182895105,1,1,0,0,0
20230124154500,1,2,1,1,10.7490553457913,1,1,10.7490553457913,1,0,1,0,0
20230124154501,0,4,1,11,74.81396244402085,5,3,8.42398495473413,1,0,0,0,1
20230124154502,1,4,1,12,83.66878744266212,8,7,7.985350958956723,1,0,0,1,0
20230124154507,1,4,1,1,8.671286726753637,0,1,8.671286726753637,0,0,0,0,1
20230124154528,1,4,1,5,34.52964373967618,2,2,7.486104005134386,1,1,0,0,0
20230124154571,1,3,1,2,11.163949380043402,0,1,5.581974690021701,1,0,1,0,0
20230124154609,0,2,1,1,8.370315995555478,0,1,8.370315995555478,0,0,1,0,0
20230124154641,1,4,1,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230124154644,0,3,1,4,37.744833038426755,4,4,9.436208259606689,0,1,0,0,0
20230124154650,0,5,1,36,91.48045579760901,0,5,4.121364222148708,0,0,1,0,0
20230124154685,1,4,1,3,32.67051674775975,2,2,10.890172249253249,1,1,0,0,0
20230124154691,0,4,1,1,10.410455745974811,1,1,10.410455745974811,0,0,1,0,0
20230124154697,1,3,1,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230124154742,1,4,1,11,95.69563654719303,4,5,8.699603322472093,1,1,0,0,0
20230124154784,1,3,1,6,11.763287217377323,0,1,1.9605478695628873,1,0,1,0,0
20230124154808,1,4,1,1,9.392245175273796,0,1,9.392245175273796,1,0,1,0,0
20230124154863,1,3,1,22,190.91153936685745,15,9,8.905850122168024,1,1,0,0,0
20230124154876,1,3,1,1,9.151969458649852,0,1,9.151969458649852,0,0,1,0,0
20230124154903,0,5,1,6,24.491633048007976,2,1,7.395273237083838,1,0,1,0,0
20230124154919,1,3,1,3,27.480000929476436,2,2,9.16000030982548,1,1,0,0,0
20230124154940,1,5,1,1,9.501889955954454,0,1,9.501889955954454,1,0,1,0,0
20230124154970,1,3,1,3,10.247254546174076,0,1,3.4157515153913587,1,0,1,0,0
20230124155010,1,4,1,7,29.79772057907504,0,3,4.396368086805269,1,1,0,0,0
20230124155042,1,4,1,3,26.91171818728439,2,2,8.970572729094796,0,0,0,1,0
20230124155044,1,4,1,10,38.328447388513815,0,3,5.753550540543488,1,0,1,0,0
20230124155074,1,3,1,2,9.79618069954762,0,1,4.89809034977381,0,0,1,0,0
20230124155085,0,2,1,3,19.45140189328942,0,2,7.450430100134902,0,1,0,0,0
20230124155138,0,2,1,3,17.936096045716532,0,2,6.574041870340139,1,1,0,0,0
20230124155140,1,4,1,1,10.367158673708657,1,1,10.367158673708657,1,0,0,1,0
20230124155145,1,4,1,16,136.59544786564194,12,6,8.785967711347759,0,1,0,0,0
20230124155166,0,3,1,2,17.219872360893415,0,1,8.609936180446708,0,0,0,0,1
20230124155179,1,2,1,2,18.395067394864206,0,2,9.197533697432103,0,0,1,0,0
20230124155223,1,5,1,2,11.795793468363756,1,1,5.897896734181878,1,0,1,0,0
20230124155301,1,3,1,25,103.03631350680357,5,5,6.711424276529906,0,1,0,0,0
20230124155311,0,3,1,5,43.55634266853987,2,3,8.711268533707974,1,1,0,0,0
20230124155317,1,3,1,2,10.490857463941904,1,1,5.245428731970952,0,1,0,0,0
20230124155336,1,3,1,1,10.680033341890626,0,1,10.680033341890626,1,1,0,0,0
20230124155380,1,3,1,9,74.95127467188198,6,3,8.734247058726995,1,1,0,0,0
20230124155437,1,4,1,5,28.049021983029256,1,3,6.163715076944278,1,1,0,0,0
20230124155522,1,4,1,1,9.911654115202522,0,1,9.911654115202522,1,0,1,0,0
20230124155563,1,3,1,17,147.47573163654994,12,7,8.675043037444114,0,1,0,0,0
20230125155650,1,2,1,1,11.336116684861494,0,1,11.336116684861494,1,0,0,0,1
20230125155665,1,3,1,1,8.716535732544495,0,1,8.716535732544495,0,0,0,0,1
20230125155669,0,3,1,1,9.911654115202522,0,1,9.911654115202522,1,0,1,0,0
20230125155735,1,4,1,1,9.99884318585288,0,1,9.99884318585288,1,0,1,0,0
20230125155772,0,4,1,9,82.47715895296555,8,5,9.164128772551727,1,1,0,0,0
20230125155787,0,2,1,1,9.621920081084202,0,1,9.621920081084202,0,0,1,0,0
20230125155865,1,4,1,17,38.521177765817626,1,3,4.3578396464162275,1,1,0,0,0
20230125155877,0,5,1,11,47.86556168268315,1,4,6.647694672960188,1,1,0,0,0
20230125156035,1,3,1,3,29.255670991489595,1,3,9.751890330496531,1,0,1,0,0
20230125156037,1,4,1,27,141.4545046117017,1,5,6.798389922633434,1,1,0,0,0
20230125156044,1,3,1,1,10.460843646427818,0,1,10.460843646427818,1,0,0,0,1
20230125156074,0,5,1,5,29.712493229292328,1,3,7.895032637615333,1,0,0,0,1
20230125156096,1,4,1,8,10.317747208325788,1,1,1.2897184010407234,1,1,0,0,0
20230125156107,0,2,1,1,9.21612361673191,1,1,9.21612361673191,0,1,0,0,0
20230125156147,1,3,1,24,136.89864420253394,8,5,7.1917588426652514,1,1,0,0,0
20230125156200,1,3,1,1,9.50338305067006,0,1,9.50338305067006,1,1,0,0,0
20230125156209,0,5,1,19,133.02745413186832,0,6,8.12589788065015,1,1,0,0,0
20230125156241,1,3,1,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230125156242,0,3,1,14,130.72280713159526,12,4,9.337343366542518,0,0,0,1,0
20230125156255,1,3,1,1,8.697178688412643,0,1,8.697178688412643,0,0,0,0,1
20230125156261,1,4,1,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230125156274,0,3,1,1,9.99884318585288,0,1,9.99884318585288,1,0,1,0,0
20230125156386,1,3,1,25,20.701116236682545,0,2,5.201462841652846,0,1,0,0,0
20230125156394,1,3,1,4,38.08478287275667,4,2,9.521195718189167,0,1,0,0,0
20230125156408,0,4,1,35,56.24647127480817,2,2,2.5383653278819436,1,0,0,1,0
20230125156439,1,5,1,13,87.40536667681899,2,3,7.745143122895627,1,1,0,0,0
20230125156450,1,3,1,3,27.88024010444154,0,3,9.29341336814718,0,1,0,0,0
20230125156453,1,2,1,7,48.97271810176143,5,4,8.42708982841169,1,0,1,0,0
20230125156472,0,3,1,1,10.350318507250188,0,1,10.350318507250188,0,1,0,0,0
20230125156546,1,3,1,1,8.814776088545281,0,1,8.814776088545281,0,0,1,0,0
20230125156612,1,5,1,2,18.308906996302962,0,1,9.154453498151481,1,1,0,0,0
20230125156655,0,3,1,10,85.1350699040127,6,7,9.019387060357687,0,1,0,0,0
20230125156666,0,2,1,3,9.79701530802561,0,1,3.26567176934187,1,1,0,0,0
20230125156672,1,3,1,1,10.228826616165009,1,1,10.228826616165009,1,0,0,1,0
20230125156718,1,3,1,3,19.7599013773576,0,2,7.215747639646702,0,0,1,0,0
20230125156740,0,5,1,6,38.059203455265845,4,4,7.0346159975754174,0,1,0,0,0
20230125156783,1,4,1,1,9.99884318585288,0,1,9.99884318585288,1,0,1,0,0
20230125156822,0,3,1,7,56.64068999506742,6,4,8.611953558572457,0,1,0,0,0
20230125156836,0,2,1,43,122.08035574948946,2,7,6.1619949459879235,0,1,0,0,0
20230125156862,0,2,1,6,46.280682556642994,5,3,8.262342782602063,0,1,0,0,0
20230125156959,0,3,1,3,19.134693109642935,0,1,7.366115239166953,1,1,0,0,0
20230125157007,0,3,1,5,46.51063805784863,4,4,9.302127611569727,0,1,0,0,0
20230125157027,1,4,1,4,28.06041255593828,3,2,7.641716912975343,1,1,0,0,0
20230125157030,0,3,1,1,9.48903215258983,0,1,9.48903215258983,1,0,1,0,0
20230125157110,1,2,1,12,65.11828306396345,4,4,7.528536228304387,0,1,0,0,0
20230125157116,0,3,1,6,53.307882121172845,0,4,8.884647020195475,0,1,0,0,0
20230125157127,1,3,1,2,11.400887146781374,1,1,5.700443573390687,0,0,0,0,1
20230125157161,1,5,1,4,36.22751909662372,0,2,9.05687977415593,0,1,0,0,0
20230125157200,1,3,1,2,18.075289131700973,1,2,9.037644565850487,1,0,1,0,0
20230125157202,0,4,1,3,29.553566714356393,2,2,9.851188904785465,1,1,0,0,0
20230125157320,1,4,1,6,29.585978657324155,0,3,7.096582504796579,1,1,0,0,0
20230125157333,1,5,1,4,10.945547126244623,0,1,2.736386781561156,0,1,0,0,0
20230125157363,0,4,1,2,17.26973710651516,1,2,8.63486855325758,1,1,0,0,0
20230125157365,0,4,1,10,36.83052390585998,0,3,5.7104563559211545,1,0,0,1,0
20230125157373,1,4,1,7,67.8527983080498,2,5,9.69325690114997,1,0,1,0,0
20230125157380,0,5,1,4,27.78694395412716,0,2,7.49006115258194,1,1,0,0,0
20230125157418,1,4,1,8,51.86387916767811,1,3,7.135129595354736,1,0,1,0,0
20230125157444,0,4,1,6,10.797675814502336,0,1,1.7996126357503892,1,0,0,0,1
20230125157457,0,4,1,11,72.42003628125178,0,4,7.268628562502631,1,0,1,0,0
20230125157465,1,4,1,2,17.899249495508432,0,1,8.949624747754216,1,0,0,1,0
20230125157518,0,5,1,1,9.623839785112668,0,1,9.623839785112668,0,0,1,0,0
20230125157540,0,4,1,1,9.559305672844864,0,1,9.559305672844864,0,1,0,0,0
20230125157544,0,3,1,3,25.421670435988567,0,3,8.473890145329522,0,1,0,0,0
20230125157569,1,4,1,18,139.1527449122454,0,6,8.174998111367328,1,0,0,1,0
20230125157588,0,3,1,5,47.64546061659397,1,4,9.529092123318794,0,0,0,1,0
20230125157604,1,4,1,9,65.85720213453473,1,5,8.022070705744442,1,1,0,0,0
20230125157610,1,4,1,5,39.46580998448443,0,3,8.58697197251815,0,0,0,0,1
20230125157662,1,3,1,1,10.746971004451137,0,1,10.746971004451137,0,1,0,0,0
20230125157673,1,3,1,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230125157707,1,4,1,3,12.005821306570237,0,1,4.001940435523412,1,0,0,0,1
20230125157737,1,3,1,23,177.20715062122062,14,9,8.518980737537897,0,1,0,0,0
20230125157747,1,3,1,2,19.390768054581677,2,2,9.695384027290839,0,0,1,0,0
20230125157779,0,2,1,13,91.8060067930883,6,4,7.788188202719591,1,1,0,0,0
20230125157820,0,4,1,10,10.438254287073526,0,1,1.0438254287073527,1,1,0,0,0
20230125157821,0,2,1,17,61.933110538719895,0,3,5.457027440903998,0,0,0,1,0
20230125157857,0,4,1,2,11.060290129885583,1,1,5.530145064942792,1,0,0,1,0
20230125157865,1,3,1,1,8.669399124305569,0,1,8.669399124305569,1,0,0,1,0
20230125157924,1,3,1,3,26.874867226902715,3,3,8.958289075634239,1,1,0,0,0
20230125157969,0,3,1,4,36.05646023190595,4,3,9.014115057976488,1,1,0,0,0
20230125157989,1,4,1,4,10.847568533391785,0,1,2.711892133347946,1,0,0,0,1
20230125157997,1,3,1,6,56.657832668447696,2,2,9.442972111407949,1,0,1,0,0
20230125158033,0,3,1,1,9.364691031806109,0,1,9.364691031806109,1,0,0,1,0
20230125158054,1,3,1,21,118.34938760453817,2,5,6.2919023650620565,1,1,0,0,0
20230125158087,0,2,1,2,20.752113205596558,2,2,10.376056602798279,0,1,0,0,0
20230125158112,0,4,1,7,46.63454210112225,1,3,7.987883871194528,1,0,1,0,0
20230125158136,0,3,1,1,8.897682313454224,1,1,8.897682313454224,1,0,0,1,0
20230125158171,1,5,1,25,221.2356292189024,20,5,8.997081406684856,1,1,0,0,0
20230125158192,1,3,1,6,55.34303405874681,0,4,9.223839009791135,0,0,0,0,1
20230125158225,0,2,1,8,54.71606764605428,4,2,7.603916301635434,1,1,0,0,0
20230125158251,1,4,1,32,69.8291911637852,1,3,5.3193224459018795,1,0,1,0,0
20230125158276,1,4,1,8,28.292094151392696,0,2,5.259422497244099,1,0,0,1,0
20230125158286,0,2,1,10,12.58333716194445,1,1,1.258333716194445,1,0,1,0,0
20230125158357,0,4,1,8,58.71519343373247,0,3,8.137427209010058,0,0,1,0,0
20230125158384,0,2,1,1,9.850192255477904,0,1,9.850192255477904,1,0,1,0,0
20230125158428,1,2,1,2,7.901377353792616,0,1,3.950688676896308,0,1,0,0,0
20230125158467,1,5,1,8,65.3607526657282,0,1,8.170094083216025,1,0,0,1,0
20230125158492,0,2,1,25,210.7944396577862,22,4,8.605547930247496,1,1,0,0,0
20230125158494,1,5,1,2,11.060290129885583,1,1,5.530145064942792,1,0,0,1,0
20230125158557,1,4,1,1,10.448743588106623,0,1,10.448743588106623,0,0,1,0,0
20230125158599,1,3,1,4,37.79886068742955,4,3,9.449715171857388,1,1,0,0,0
20230125158616,1,3,1,3,29.077875942002866,0,3,9.692625314000955,0,0,0,0,1
20230125158668,1,4,1,11,62.46474675963346,6,5,6.021483784866683,0,0,1,0,0
20230125158672,1,3,1,1,9.48774481001683,0,1,9.48774481001683,1,0,0,0,1
20230125158730,0,4,1,9,67.975117129743,7,3,8.20749213257081,0,1,0,0,0
20230125158864,1,3,1,4,33.07698845932829,4,3,8.269247114832073,0,1,0,0,0
20230125158920,1,3,1,2,11.248972939884329,0,1,5.624486469942164,0,0,1,0,0
20230125158926,0,3,1,5,47.82094924751807,3,3,9.564189849503615,1,0,1,0,0
